  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13434                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0882   0.00602  -0.00262  -0.1333   0.0210   0.1884
  -1.500   0.1113   0.00611  -0.00249  -0.1321   0.0262   0.1962
  -1.250   0.1348   0.00615  -0.00235  -0.1309   0.0341   0.2053
  -1.000   0.1603   0.00612  -0.00227  -0.1300   0.0459   0.2151
  -0.750   0.1790   0.01341   0.00489  -0.1304   0.0590   0.2249
  -0.500   0.2063   0.01332   0.00499  -0.1295   0.0784   0.2375
  -0.250   0.2283   0.01353   0.00529  -0.1276   0.0858   0.2498
   0.000   0.2478   0.01389   0.00572  -0.1254   0.0848   0.2635
   0.250   0.2662   0.01446   0.00632  -0.1233   0.0754   0.2792
