  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14865                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1024   0.02274   0.01575  -0.0887   0.6810   0.2138
  -1.750  -0.0423   0.02179   0.01475  -0.0941   0.6826   0.2198
  -1.500   0.0197   0.02074   0.01372  -0.1000   0.6839   0.2260
  -0.750   0.0129   0.02246   0.01542  -0.0855   0.6697   0.2350
  -0.500   0.0500   0.02200   0.01501  -0.0871   0.6689   0.2412
  -0.250   0.0886   0.02166   0.01464  -0.0891   0.6681   0.2472
   0.000   0.1284   0.02126   0.01425  -0.0913   0.6671   0.2534
   0.750   0.1230   0.02340   0.01643  -0.0777   0.6522   0.2641
   1.000   0.1618   0.02298   0.01604  -0.0797   0.6514   0.2708
   1.250   0.2018   0.02258   0.01564  -0.0819   0.6506   0.2783
   1.500   0.2426   0.02222   0.01526  -0.0843   0.6495   0.2850
