  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12107                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0570   0.02038   0.01468  -0.0334   0.5711   0.7234
  -1.750   0.0971   0.02087   0.01514  -0.0364   0.5685   0.7249
  -1.500  -0.0323   0.01954   0.01386  -0.0074   0.5663   0.7380
  -1.250   0.0083   0.02037   0.01472  -0.0107   0.5633   0.7397
  -1.000   0.0650   0.02146   0.01583  -0.0169   0.5604   0.7411
  -0.750   0.1056   0.02220   0.01654  -0.0201   0.5578   0.7420
  -0.500   0.1495   0.02290   0.01720  -0.0238   0.5554   0.7430
  -0.250   0.2364   0.02442   0.01865  -0.0351   0.5527   0.7414
   0.000   0.2871   0.02577   0.02001  -0.0398   0.5502   0.7407
   0.250   0.2985   0.02661   0.02089  -0.0376   0.5476   0.7417
   0.500   0.3025   0.02700   0.02130  -0.0342   0.5446   0.7438
   0.750   0.2178   0.02532   0.01964  -0.0147   0.5422   0.7586
   1.000   0.2425   0.02582   0.02012  -0.0151   0.5398   0.7594
   1.250   0.2700   0.02609   0.02034  -0.0160   0.5374   0.7604
   1.500   0.3092   0.02623   0.02040  -0.0189   0.5351   0.7611
   1.750   0.2037   0.02456   0.01877   0.0050   0.5329   0.7764
   2.000   0.2064   0.02533   0.01960   0.0082   0.5300   0.7781
   2.250   0.2140   0.02583   0.02012   0.0107   0.5274   0.7803
   2.750   0.1349   0.02485   0.01912   0.0344   0.5222   0.7948
   3.000   0.1675   0.02505   0.01928   0.0324   0.5201   0.7958
   3.250   0.2091   0.02505   0.01920   0.0291   0.5181   0.7967
   3.500   0.0700   0.02411   0.01830   0.0608   0.5154   0.8108
   3.750   0.0839   0.02511   0.01936   0.0611   0.5124   0.8120
   4.000   0.1058   0.02577   0.02004   0.0604   0.5095   0.8131
   4.250   0.1329   0.02619   0.02044   0.0591   0.5069   0.8143
   4.500   0.1582   0.02647   0.02070   0.0583   0.5049   0.8159
   4.750   0.0469   0.02510   0.01926   0.0862   0.5027   0.8282
   5.000   0.1025   0.02496   0.01904   0.0801   0.5008   0.8287
   5.250   0.1016   0.02662   0.02083   0.0820   0.4975   0.8302
   5.500   0.1176   0.02762   0.02188   0.0818   0.4944   0.8314
   5.750   0.1411   0.02830   0.02256   0.0807   0.4918   0.8327
   6.000   0.1701   0.02865   0.02289   0.0790   0.4895   0.8341
