  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1539                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4674   0.04504   0.03744  -0.0049   0.7351   0.0996
  -1.750  -0.4453   0.04472   0.03717  -0.0039   0.7342   0.1019
  -1.500  -0.4194   0.04445   0.03692  -0.0035   0.7335   0.1048
  -1.250  -0.3925   0.04418   0.03662  -0.0033   0.7329   0.1073
  -1.000  -0.3676   0.04381   0.03631  -0.0028   0.7324   0.1096
  -0.750  -0.3404   0.04353   0.03605  -0.0027   0.7320   0.1129
  -0.500  -0.3141   0.04335   0.03587  -0.0024   0.7315   0.1165
   0.500  -0.3044   0.04416   0.03675   0.0141   0.7068   0.1260
   0.750  -0.2783   0.04369   0.03631   0.0145   0.7048   0.1308
   1.000  -0.2484   0.04300   0.03565   0.0144   0.7034   0.1363
   1.250  -0.2146   0.04218   0.03487   0.0136   0.7024   0.1429
   1.500  -0.1812   0.04128   0.03403   0.0130   0.7017   0.1504
   1.750  -0.1514   0.04063   0.03342   0.0128   0.7009   0.1587
   2.000  -0.1215   0.04001   0.03284   0.0126   0.7003   0.1681
   2.250  -0.0898   0.03919   0.03209   0.0121   0.6997   0.1817
