  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13377                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8724   0.01682   0.01068  -0.2330   0.6491   0.2773
  -1.750   0.8654   0.01748   0.01150  -0.2280   0.6458   0.3041
  -1.500   0.8751   0.01787   0.01200  -0.2257   0.6426   0.3415
  -1.250   0.8965   0.01800   0.01222  -0.2253   0.6399   0.3785
  -1.000   0.9232   0.01805   0.01231  -0.2256   0.6378   0.4114
  -0.750   0.9520   0.01809   0.01236  -0.2263   0.6358   0.4390
  -0.500   0.9868   0.01805   0.01231  -0.2279   0.6340   0.4627
  -0.250   1.0291   0.01794   0.01216  -0.2308   0.6321   0.4847
   0.000   1.0088   0.01917   0.01350  -0.2237   0.6282   0.4932
   0.250   1.0113   0.01994   0.01433  -0.2203   0.6246   0.5045
   0.500   1.0285   0.02034   0.01472  -0.2191   0.6217   0.5184
   0.750   1.0527   0.02054   0.01490  -0.2191   0.6195   0.5325
   1.000   1.0799   0.02065   0.01501  -0.2195   0.6175   0.5455
   1.250   1.1146   0.02058   0.01489  -0.2210   0.6157   0.5590
   1.500   1.1567   0.02041   0.01464  -0.2238   0.6137   0.5722
   1.750   1.1259   0.02227   0.01666  -0.2155   0.6089   0.5770
   2.000   1.1284   0.02326   0.01769  -0.2123   0.6052   0.5851
   2.250   1.1483   0.02364   0.01805  -0.2117   0.6026   0.5937
   2.500   1.1735   0.02381   0.01820  -0.2119   0.6003   0.6021
   2.750   1.2028   0.02384   0.01818  -0.2127   0.5982   0.6105
   3.000   1.2401   0.02363   0.01793  -0.2147   0.5963   0.6183
   3.250   1.2462   0.02460   0.01893  -0.2122   0.5930   0.6251
   3.500   1.2254   0.02666   0.02108  -0.2060   0.5878   0.6300
   3.750   1.2394   0.02732   0.02176  -0.2047   0.5846   0.6363
   4.000   1.2631   0.02756   0.02197  -0.2047   0.5820   0.6438
   4.250   1.2909   0.02762   0.02200  -0.2054   0.5799   0.6502
   4.500   1.3273   0.02734   0.02169  -0.2073   0.5781   0.6573
   4.750   1.3529   0.02763   0.02193  -0.2077   0.5755   0.6642
   5.000   1.3094   0.03103   0.02551  -0.1988   0.5686   0.6678
   5.250   1.3259   0.03165   0.02614  -0.1980   0.5654   0.6741
   5.500   1.3500   0.03190   0.02635  -0.1982   0.5630   0.6809
   5.750   1.3796   0.03183   0.02626  -0.1991   0.5608   0.6870
   6.000   1.4175   0.03139   0.02577  -0.2012   0.5588   0.6939
