  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13597                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5565   0.03217   0.02761  -0.1074   0.6304   0.0267
  -1.500   0.5999   0.02893   0.02410  -0.1048   0.6237   0.0293
  -1.250   0.6217   0.02782   0.02288  -0.1040   0.6204   0.0300
  -1.000   0.6459   0.02618   0.02103  -0.1024   0.6170   0.0323
  -0.750   0.6656   0.02531   0.02017  -0.1015   0.6134   0.0332
  -0.250   0.7111   0.02281   0.01741  -0.0988   0.6060   0.0363
   0.000   0.7364   0.02142   0.01576  -0.0973   0.6024   0.0394
   0.250   0.7592   0.02074   0.01503  -0.0967   0.5985   0.0402
   0.500   0.7815   0.01962   0.01377  -0.0950   0.5945   0.0435
   0.750   0.8040   0.01896   0.01306  -0.0940   0.5901   0.0457
   1.000   0.8277   0.01813   0.01209  -0.0929   0.5859   0.0486
   1.250   0.8539   0.01751   0.01130  -0.0924   0.5815   0.0532
   1.500   0.8749   0.01683   0.01055  -0.0908   0.5772   0.0571
   1.750   0.8971   0.01619   0.00980  -0.0894   0.5722   0.0614
   2.000   0.9259   0.01337   0.00647  -0.0876   0.5681   0.0400
   2.250   0.9494   0.01321   0.00621  -0.0867   0.5631   0.0420
   2.500   0.9659   0.01306   0.00610  -0.0846   0.5583   0.0440
   2.750   0.9827   0.01298   0.00602  -0.0824   0.5528   0.0472
   3.000   1.0004   0.01291   0.00593  -0.0805   0.5476   0.0501
   3.250   1.0172   0.01288   0.00589  -0.0785   0.5424   0.0535
   3.500   1.0257   0.01286   0.00591  -0.0748   0.5370   0.0571
   3.750   1.0349   0.01287   0.00591  -0.0713   0.5313   0.0613
   4.000   1.0492   0.01296   0.00595  -0.0689   0.5256   0.0670
   4.250   1.0561   0.01312   0.00618  -0.0652   0.5201   0.0728
   4.500   1.0656   0.01331   0.00639  -0.0621   0.5136   0.0806
   4.750   1.0786   0.01352   0.00655  -0.0596   0.5075   0.0921
   5.000   1.0871   0.01377   0.00689  -0.0565   0.5012   0.1081
   5.250   1.0964   0.01402   0.00720  -0.0536   0.4942   0.1428
   5.500   1.2419   0.01347   0.00834  -0.0783   0.4818   0.9937
   5.750   1.3040   0.01405   0.00880  -0.0863   0.4712   0.9998
   6.000   1.3000   0.01444   0.00921  -0.0812   0.4642   1.0000
