  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11243                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4549   0.01570   0.00810  -0.1008   0.5805   0.0770
  -1.500   0.4819   0.01563   0.00793  -0.1005   0.5774   0.0789
  -1.250   0.5061   0.01549   0.00781  -0.0998   0.5746   0.0804
  -1.000   0.5246   0.01542   0.00779  -0.0979   0.5720   0.0818
  -0.750   0.5440   0.01535   0.00773  -0.0962   0.5691   0.0835
  -0.500   0.5640   0.01529   0.00762  -0.0946   0.5662   0.0853
  -0.250   0.5847   0.01514   0.00752  -0.0932   0.5633   0.0871
   0.000   0.6078   0.01510   0.00745  -0.0922   0.5605   0.0893
   0.250   0.6385   0.01510   0.00736  -0.0927   0.5573   0.0919
   0.500   0.6498   0.01504   0.00739  -0.0895   0.5550   0.0936
   0.750   0.6547   0.01503   0.00742  -0.0851   0.5521   0.0953
   1.000   0.6629   0.01503   0.00741  -0.0812   0.5490   0.0974
   1.250   0.6752   0.01500   0.00740  -0.0783   0.5460   0.0997
   1.500   0.6919   0.01503   0.00743  -0.0762   0.5432   0.1021
   1.750   0.7182   0.01508   0.00740  -0.0759   0.5402   0.1056
   2.000   0.7316   0.01513   0.00752  -0.0733   0.5373   0.1083
   2.250   0.7346   0.01532   0.00776  -0.0688   0.5343   0.1108
   2.500   0.7437   0.01550   0.00793  -0.0655   0.5311   0.1135
   2.750   0.7558   0.01557   0.00804  -0.0628   0.5280   0.1168
   3.000   0.7727   0.01567   0.00813  -0.0610   0.5250   0.1209
   3.250   0.7982   0.01567   0.00810  -0.0606   0.5219   0.1258
   3.500   0.8097   0.01589   0.00836  -0.0579   0.5189   0.1298
   3.750   0.8135   0.01619   0.00870  -0.0540   0.5157   0.1335
   4.000   0.8223   0.01644   0.00900  -0.0510   0.5122   0.1382
   4.250   0.8355   0.01665   0.00920  -0.0487   0.5090   0.1436
   4.500   0.8550   0.01673   0.00929  -0.0474   0.5059   0.1507
   4.750   0.8844   0.01671   0.00925  -0.0476   0.5027   0.1602
   5.000   0.8815   0.01727   0.00988  -0.0431   0.4994   0.1659
   5.250   0.8884   0.01766   0.01033  -0.0400   0.4959   0.1735
   5.500   0.8991   0.01801   0.01070  -0.0376   0.4923   0.1834
   5.750   0.9160   0.01818   0.01090  -0.0361   0.4890   0.1978
   6.000   0.9426   0.01816   0.01089  -0.0360   0.4859   0.2199
