  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15078                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4624   0.01072   0.00562  -0.1264   0.6763   0.5769
  -1.500   0.5225   0.01077   0.00565  -0.1271   0.6729   0.6155
  -1.250   0.5527   0.01081   0.00568  -0.1275   0.6712   0.6303
  -1.000   0.5827   0.01094   0.00579  -0.1279   0.6692   0.6463
  -0.750   0.6105   0.01114   0.00603  -0.1278   0.6671   0.6678
  -0.500   0.6374   0.01127   0.00623  -0.1276   0.6651   0.6801
  -0.250   0.6658   0.01137   0.00631  -0.1279   0.6629   0.6874
   0.000   0.6939   0.01143   0.00640  -0.1280   0.6608   0.6931
   0.250   0.7229   0.01149   0.00645  -0.1283   0.6587   0.6995
   0.500   0.7529   0.01152   0.00644  -0.1288   0.6567   0.7057
   0.750   0.7826   0.01153   0.00645  -0.1291   0.6548   0.7108
   1.000   0.8130   0.01159   0.00648  -0.1297   0.6531   0.7168
   1.250   0.8437   0.01174   0.00657  -0.1303   0.6512   0.7226
   1.500   0.8699   0.01187   0.00677  -0.1302   0.6491   0.7275
   1.750   0.8951   0.01197   0.00692  -0.1299   0.6465   0.7331
   2.000   0.9222   0.01197   0.00691  -0.1299   0.6427   0.7390
   2.250   0.9516   0.01178   0.00671  -0.1302   0.6385   0.7438
   2.500   0.9826   0.01166   0.00654  -0.1307   0.6347   0.7489
   2.750   1.0097   0.01172   0.00660  -0.1307   0.6308   0.7547
   3.000   1.0325   0.01175   0.00668  -0.1300   0.6265   0.7599
   3.250   1.0581   0.01172   0.00668  -0.1297   0.6223   0.7648
   3.500   1.0860   0.01169   0.00662  -0.1298   0.6185   0.7706
   3.750   1.1169   0.01171   0.00657  -0.1305   0.6144   0.7758
   4.000   1.1333   0.01179   0.00677  -0.1286   0.6096   0.7810
   4.250   1.1539   0.01183   0.00684  -0.1275   0.6044   0.7871
   4.500   1.1790   0.01182   0.00678  -0.1271   0.5991   0.7928
   4.750   1.1961   0.01192   0.00693  -0.1254   0.5937   0.7981
   5.000   1.2021   0.01207   0.00714  -0.1217   0.5878   0.8053
   5.250   1.2160   0.01221   0.00728  -0.1195   0.5825   0.8117
   5.500   1.2325   0.01239   0.00747  -0.1177   0.5773   0.8180
   6.000   1.2474   0.01312   0.00831  -0.1116   0.5648   0.8333
