  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10522                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3220   0.01441   0.00839  -0.1464   0.6561   0.4113
  -1.750   0.3645   0.01436   0.00827  -0.1493   0.6528   0.4150
  -1.500   0.3733   0.01454   0.00848  -0.1465   0.6487   0.4177
  -1.250   0.3894   0.01469   0.00859  -0.1450   0.6444   0.4202
  -1.000   0.4110   0.01469   0.00863  -0.1443   0.6404   0.4238
  -0.750   0.4399   0.01469   0.00864  -0.1448   0.6368   0.4272
  -0.500   0.4808   0.01466   0.00855  -0.1474   0.6332   0.4307
  -0.250   0.4887   0.01492   0.00886  -0.1444   0.6290   0.4334
   0.000   0.5031   0.01513   0.00907  -0.1426   0.6244   0.4364
   0.250   0.5253   0.01527   0.00916  -0.1421   0.6203   0.4391
   0.500   0.5554   0.01523   0.00911  -0.1429   0.6165   0.4429
   0.750   0.5862   0.01529   0.00917  -0.1437   0.6124   0.4462
   1.000   0.5934   0.01564   0.00958  -0.1408   0.6077   0.4488
   1.250   0.6088   0.01590   0.00985  -0.1392   0.6030   0.4518
   1.500   0.6333   0.01603   0.00994  -0.1391   0.5988   0.4551
   1.750   0.6702   0.01603   0.00984  -0.1409   0.5946   0.4582
   2.000   0.6779   0.01641   0.01028  -0.1382   0.5899   0.4611
   2.250   0.6893   0.01675   0.01068  -0.1361   0.5847   0.4642
   2.500   0.7098   0.01697   0.01090  -0.1353   0.5800   0.4671
   2.750   0.7420   0.01702   0.01089  -0.1363   0.5757   0.4704
   3.000   0.7520   0.01751   0.01142  -0.1341   0.5706   0.4735
   3.250   0.7635   0.01798   0.01191  -0.1321   0.5653   0.4765
   3.500   0.7840   0.01828   0.01214  -0.1315   0.5603   0.4789
   3.750   0.8159   0.01825   0.01207  -0.1325   0.5555   0.4826
   4.000   0.8201   0.01894   0.01285  -0.1295   0.5502   0.4854
   4.250   0.8316   0.01949   0.01344  -0.1276   0.5445   0.4884
   4.500   0.8531   0.01979   0.01370  -0.1272   0.5393   0.4916
   4.750   0.8728   0.02018   0.01406  -0.1265   0.5341   0.4948
   5.000   0.8815   0.02089   0.01481  -0.1244   0.5281   0.4975
   5.250   0.8972   0.02143   0.01530  -0.1232   0.5223   0.4997
   5.500   0.9230   0.02157   0.01540  -0.1234   0.5171   0.5036
   5.750   0.9283   0.02247   0.01640  -0.1209   0.5112   0.5065
   6.000   0.9406   0.02316   0.01712  -0.1194   0.5050   0.5095
