  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11902                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2614   0.01610   0.00911  -0.1198   0.5633   0.2797
  -1.750   0.2800   0.01606   0.00912  -0.1189   0.5614   0.2935
  -1.500   0.3009   0.01603   0.00912  -0.1183   0.5595   0.3084
  -1.250   0.3280   0.01596   0.00906  -0.1187   0.5576   0.3256
  -1.000   0.3640   0.01586   0.00898  -0.1206   0.5554   0.3461
  -0.750   0.3636   0.01614   0.00937  -0.1167   0.5535   0.3602
  -0.500   0.3694   0.01640   0.00972  -0.1138   0.5513   0.3755
  -0.250   0.3815   0.01661   0.01000  -0.1120   0.5491   0.3922
   0.000   0.3972   0.01678   0.01021  -0.1107   0.5470   0.4100
   0.250   0.4167   0.01687   0.01035  -0.1099   0.5451   0.4287
   0.500   0.4387   0.01692   0.01044  -0.1095   0.5433   0.4471
   0.750   0.4657   0.01692   0.01046  -0.1099   0.5414   0.4659
   1.000   0.5023   0.01686   0.01039  -0.1116   0.5395   0.4843
   1.250   0.5029   0.01742   0.01103  -0.1082   0.5374   0.4971
   1.500   0.5040   0.01802   0.01171  -0.1049   0.5350   0.5088
   1.750   0.5148   0.01845   0.01219  -0.1030   0.5328   0.5219
   2.000   0.5293   0.01879   0.01257  -0.1016   0.5306   0.5345
   2.250   0.5498   0.01902   0.01280  -0.1011   0.5287   0.5478
   2.500   0.5732   0.01915   0.01294  -0.1009   0.5269   0.5592
   2.750   0.6028   0.01919   0.01294  -0.1016   0.5252   0.5717
   3.000   0.6416   0.01908   0.01280  -0.1036   0.5234   0.5833
   3.250   0.6286   0.02019   0.01404  -0.0986   0.5209   0.5916
   3.500   0.6253   0.02121   0.01510  -0.0951   0.5182   0.6002
   3.750   0.6364   0.02177   0.01571  -0.0935   0.5159   0.6090
   4.000   0.6551   0.02212   0.01608  -0.0928   0.5139   0.6185
   4.250   0.6789   0.02233   0.01624  -0.0928   0.5121   0.6276
   4.500   0.7048   0.02242   0.01634  -0.0930   0.5104   0.6369
   4.750   0.7383   0.02236   0.01625  -0.0942   0.5089   0.6462
   5.000   0.7532   0.02297   0.01686  -0.0932   0.5069   0.6542
   5.250   0.7282   0.02494   0.01895  -0.0874   0.5033   0.6602
   5.500   0.7301   0.02602   0.02011  -0.0849   0.5005   0.6678
   5.750   0.7483   0.02648   0.02057  -0.0843   0.4985   0.6760
   6.000   0.7731   0.02668   0.02073  -0.0845   0.4968   0.6833
