  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12585                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1493   0.01880   0.01173  -0.0740   0.7242   0.2311
  -1.750  -0.1124   0.01838   0.01132  -0.0758   0.7226   0.2359
  -1.500  -0.0715   0.01802   0.01092  -0.0784   0.7211   0.2411
  -1.250  -0.0246   0.01751   0.01043  -0.0822   0.7197   0.2467
  -1.000  -0.0732   0.01858   0.01152  -0.0681   0.7083   0.2474
  -0.750  -0.0394   0.01829   0.01124  -0.0693   0.7062   0.2525
  -0.500  -0.0001   0.01798   0.01087  -0.0715   0.7042   0.2575
  -0.250   0.0460   0.01748   0.01041  -0.0752   0.7023   0.2646
   0.000   0.0160   0.01840   0.01138  -0.0648   0.6930   0.2664
   0.250   0.0441   0.01828   0.01122  -0.0650   0.6893   0.2720
   0.500   0.0806   0.01799   0.01094  -0.0669   0.6868   0.2783
   0.750   0.1246   0.01758   0.01055  -0.0701   0.6847   0.2857
   1.000   0.1148   0.01826   0.01124  -0.0635   0.6772   0.2891
   1.250   0.1345   0.01834   0.01132  -0.0623   0.6723   0.2939
   1.500   0.1674   0.01812   0.01113  -0.0635   0.6690   0.3017
   1.750   0.2092   0.01779   0.01077  -0.0662   0.6662   0.3093
   2.000   0.2055   0.01842   0.01143  -0.0609   0.6592   0.3134
   2.250   0.2220   0.01858   0.01165  -0.0592   0.6540   0.3200
   2.500   0.2527   0.01847   0.01152  -0.0600   0.6504   0.3281
   2.750   0.2953   0.01811   0.01114  -0.0629   0.6472   0.3366
   3.000   0.2914   0.01878   0.01189  -0.0577   0.6401   0.3419
   3.250   0.3077   0.01902   0.01215  -0.0560   0.6348   0.3496
   3.500   0.3390   0.01892   0.01201  -0.0569   0.6310   0.3572
   3.750   0.3795   0.01859   0.01171  -0.0594   0.6277   0.3690
   4.000   0.3704   0.01948   0.01266  -0.0534   0.6200   0.3741
   4.250   0.3891   0.01971   0.01289  -0.0521   0.6149   0.3817
   4.500   0.4213   0.01955   0.01276  -0.0532   0.6110   0.3935
   4.750   0.4421   0.01975   0.01296  -0.0524   0.6058   0.4029
   5.000   0.4478   0.02035   0.01362  -0.0491   0.5995   0.4120
   5.250   0.4688   0.02052   0.01383  -0.0483   0.5946   0.4238
   5.500   0.5037   0.02031   0.01358  -0.0498   0.5901   0.4360
   5.750   0.5091   0.02095   0.01433  -0.0465   0.5842   0.4475
   6.000   0.5212   0.02145   0.01486  -0.0443   0.5783   0.4583
