  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16258                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4087   0.01527   0.00759  -0.1275   0.6755   0.0840
  -1.750   0.3915   0.01545   0.00782  -0.1185   0.6720   0.0848
  -1.500   0.3968   0.01553   0.00791  -0.1142   0.6689   0.0873
  -1.250   0.4113   0.01549   0.00786  -0.1118   0.6661   0.0900
  -1.000   0.4317   0.01542   0.00780  -0.1105   0.6636   0.0934
  -0.750   0.4577   0.01530   0.00766  -0.1104   0.6612   0.0975
  -0.500   0.4965   0.01516   0.00749  -0.1129   0.6589   0.1032
  -0.250   0.4947   0.01531   0.00769  -0.1073   0.6558   0.1059
   0.000   0.4921   0.01551   0.00794  -0.1015   0.6524   0.1089
   0.250   0.5022   0.01559   0.00802  -0.0983   0.6494   0.1133
   0.500   0.5207   0.01556   0.00801  -0.0967   0.6466   0.1187
   0.750   0.5440   0.01548   0.00794  -0.0961   0.6442   0.1255
   1.000   0.5769   0.01535   0.00781  -0.0974   0.6419   0.1351
   1.250   0.5982   0.01541   0.00788  -0.0965   0.6393   0.1445
   1.500   0.5880   0.01577   0.00833  -0.0894   0.6357   0.1496
   1.750   0.5952   0.01596   0.00856  -0.0858   0.6324   0.1589
   2.000   0.6130   0.01600   0.00863  -0.0842   0.6297   0.1724
   2.250   0.6358   0.01594   0.00862  -0.0837   0.6271   0.1910
   2.500   0.6656   0.01579   0.00855  -0.0844   0.6248   0.2215
   2.750   0.7069   0.01546   0.00843  -0.0876   0.6227   0.2993
