  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16252                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1066   0.01532   0.00797  -0.0571   0.5646   0.2898
  -1.750   0.1029   0.01539   0.00810  -0.0513   0.5609   0.2936
  -1.500   0.1040   0.01549   0.00820  -0.0464   0.5564   0.2973
  -1.250   0.1084   0.01561   0.00828  -0.0420   0.5518   0.3009
  -1.000   0.1197   0.01561   0.00827  -0.0390   0.5475   0.3058
  -0.750   0.1334   0.01566   0.00832  -0.0365   0.5429   0.3110
  -0.500   0.1340   0.01580   0.00849  -0.0316   0.5389   0.3153
  -0.250   0.1368   0.01597   0.00865  -0.0271   0.5341   0.3192
   0.000   0.1475   0.01603   0.00870  -0.0241   0.5297   0.3243
   0.250   0.1642   0.01608   0.00873  -0.0221   0.5251   0.3299
   0.500   0.1738   0.01622   0.00889  -0.0190   0.5208   0.3352
   0.750   0.1787   0.01646   0.00913  -0.0151   0.5163   0.3396
   1.000   0.1891   0.01657   0.00927  -0.0122   0.5118   0.3455
   1.250   0.2040   0.01667   0.00937  -0.0101   0.5074   0.3516
   1.500   0.2251   0.01678   0.00943  -0.0090   0.5028   0.3584
   1.750   0.2306   0.01705   0.00975  -0.0055   0.4987   0.3636
   2.000   0.2394   0.01727   0.01003  -0.0025   0.4938   0.3699
   2.250   0.2537   0.01746   0.01021  -0.0005   0.4891   0.3769
   2.500   0.2743   0.01761   0.01029   0.0006   0.4845   0.3833
   2.750   0.2865   0.01786   0.01061   0.0028   0.4801   0.3909
   3.000   0.2976   0.01817   0.01099   0.0051   0.4758   0.3986
   3.250   0.3129   0.01846   0.01126   0.0067   0.4712   0.4055
   3.500   0.3326   0.01864   0.01143   0.0077   0.4667   0.4139
   3.750   0.3517   0.01886   0.01169   0.0087   0.4622   0.4232
   4.000   0.3623   0.01933   0.01220   0.0108   0.4576   0.4307
   4.250   0.3775   0.01968   0.01259   0.0122   0.4528   0.4404
   4.500   0.3958   0.01996   0.01287   0.0132   0.4481   0.4505
   4.750   0.4159   0.02023   0.01312   0.0139   0.4435   0.4603
   5.000   0.4288   0.02070   0.01371   0.0155   0.4394   0.4720
   5.250   0.4428   0.02119   0.01423   0.0169   0.4348   0.4828
   5.500   0.4602   0.02153   0.01460   0.0178   0.4303   0.4961
   5.750   0.4807   0.02179   0.01485   0.0184   0.4253   0.5106
   6.000   0.4931   0.02236   0.01554   0.0199   0.4214   0.5250
