  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10312                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2817   0.01345   0.00639  -0.0837   0.5788   0.3159
  -1.750   0.3040   0.01343   0.00636  -0.0828   0.5761   0.3285
  -1.500   0.3263   0.01348   0.00640  -0.0819   0.5733   0.3417
  -1.250   0.3256   0.01352   0.00653  -0.0765   0.5709   0.3518
  -1.000   0.3324   0.01359   0.00665  -0.0727   0.5683   0.3634
  -0.750   0.3432   0.01364   0.00674  -0.0697   0.5657   0.3766
  -0.500   0.3565   0.01367   0.00680  -0.0671   0.5631   0.3905
  -0.250   0.3721   0.01369   0.00684  -0.0650   0.5605   0.4056
   0.000   0.3959   0.01369   0.00684  -0.0645   0.5579   0.4223
   0.250   0.4199   0.01373   0.00691  -0.0640   0.5551   0.4410
   0.500   0.4204   0.01389   0.00716  -0.0592   0.5527   0.4563
   0.750   0.4272   0.01402   0.00738  -0.0557   0.5499   0.4734
   1.000   0.4385   0.01412   0.00755  -0.0530   0.5473   0.4932
   1.250   0.4523   0.01419   0.00768  -0.0507   0.5446   0.5149
   1.500   0.4688   0.01422   0.00777  -0.0489   0.5421   0.5395
   1.750   0.4923   0.01417   0.00777  -0.0483   0.5394   0.5698
   2.000   0.5115   0.01419   0.00791  -0.0469   0.5368   0.6063
   2.250   0.5096   0.01441   0.00833  -0.0421   0.5342   0.6447
   2.500   0.5144   0.01449   0.00868  -0.0384   0.5314   0.7027
   3.250   0.7797   0.01530   0.01010  -0.0764   0.5233   0.9428
   3.500   0.8286   0.01561   0.01031  -0.0807   0.5206   0.9511
   3.750   0.8552   0.01615   0.01085  -0.0813   0.5182   0.9616
   4.000   0.8872   0.01678   0.01151  -0.0833   0.5154   0.9685
   4.250   0.9155   0.01738   0.01210  -0.0845   0.5123   0.9765
   4.500   0.9585   0.01778   0.01248  -0.0885   0.5094   0.9803
   4.750   0.9989   0.01813   0.01279  -0.0919   0.5067   0.9848
   5.000   1.0409   0.01839   0.01298  -0.0952   0.5042   0.9893
   5.250   1.0870   0.01856   0.01308  -0.0994   0.5014   0.9920
   5.500   1.1172   0.01921   0.01378  -0.1018   0.4986   0.9966
   5.750   1.1516   0.01977   0.01436  -0.1047   0.4955   1.0000
   6.000   1.1548   0.02023   0.01482  -0.1015   0.4925   1.0000
