  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16639                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0204   0.03362   0.02753  -0.1428   0.7720   0.0632
  -1.500   0.0435   0.03333   0.02709  -0.1419   0.7708   0.0644
  -1.250   0.0679   0.03293   0.02652  -0.1413   0.7699   0.0655
  -1.000   0.0941   0.03269   0.02633  -0.1410   0.7692   0.0665
  -0.750   0.1213   0.03250   0.02610  -0.1409   0.7687   0.0679
  -0.500   0.1487   0.03220   0.02570  -0.1407   0.7682   0.0693
  -0.250   0.1768   0.03191   0.02537  -0.1407   0.7678   0.0709
   0.000   0.2055   0.03172   0.02520  -0.1409   0.7674   0.0723
   0.250   0.2344   0.03146   0.02487  -0.1410   0.7670   0.0739
   0.500   0.2634   0.03119   0.02455  -0.1412   0.7667   0.0757
