  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1179                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5936   0.01117   0.00400  -0.1428   0.4762   0.0702
  -1.750   0.6231   0.01108   0.00389  -0.1429   0.4707   0.0847
  -1.500   0.6530   0.01094   0.00380  -0.1429   0.4654   0.1035
  -1.250   0.6825   0.01085   0.00374  -0.1430   0.4597   0.1247
  -1.000   0.7116   0.01086   0.00372  -0.1429   0.4543   0.1470
  -0.750   0.7410   0.01082   0.00373  -0.1429   0.4495   0.1696
  -0.500   0.7703   0.01080   0.00373  -0.1429   0.4442   0.1922
  -0.250   0.7992   0.01083   0.00375  -0.1428   0.4387   0.2135
   0.000   0.8280   0.01090   0.00381  -0.1427   0.4336   0.2348
   0.250   0.8572   0.01091   0.00386  -0.1426   0.4288   0.2553
   0.500   0.8860   0.01096   0.00391  -0.1425   0.4237   0.2751
   0.750   0.9144   0.01107   0.00398  -0.1424   0.4184   0.2944
   1.000   0.9432   0.01113   0.00407  -0.1423   0.4137   0.3136
   1.250   0.9720   0.01118   0.00415  -0.1422   0.4086   0.3325
   1.500   1.0004   0.01127   0.00423  -0.1421   0.4038   0.3513
   1.750   1.0284   0.01145   0.00437  -0.1419   0.3987   0.3701
   2.000   1.0571   0.01149   0.00446  -0.1418   0.3943   0.3893
   2.250   1.0855   0.01157   0.00456  -0.1417   0.3893   0.4088
   2.500   1.1134   0.01171   0.00468  -0.1415   0.3844   0.4286
   2.750   1.1412   0.01187   0.00486  -0.1414   0.3798   0.4491
   3.000   1.1695   0.01193   0.00499  -0.1413   0.3755   0.4715
   3.250   1.1975   0.01204   0.00512  -0.1411   0.3706   0.4960
   3.500   1.2249   0.01219   0.00529  -0.1410   0.3657   0.5230
   3.750   1.2524   0.01234   0.00549  -0.1408   0.3613   0.5557
   4.000   1.2802   0.01238   0.00566  -0.1407   0.3572   0.6014
   4.250   1.3064   0.01220   0.00585  -0.1403   0.3526   0.7554
   5.000   1.3858   0.01259   0.00634  -0.1392   0.3394   1.0000
   5.250   1.4128   0.01281   0.00653  -0.1391   0.3350   1.0000
   5.500   1.4391   0.01309   0.00675  -0.1388   0.3303   1.0000
   5.750   1.4654   0.01338   0.00700  -0.1385   0.3259   1.0000
   6.000   1.4923   0.01357   0.00722  -0.1384   0.3219   1.0000
