  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1102                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2099   0.01897   0.01218  -0.1022   0.5250   0.3029
  -1.750   0.2311   0.01903   0.01225  -0.1019   0.5230   0.3083
  -1.500   0.2596   0.01903   0.01221  -0.1025   0.5210   0.3142
  -1.250   0.2961   0.01895   0.01206  -0.1040   0.5190   0.3201
  -1.000   0.3018   0.01941   0.01261  -0.1019   0.5170   0.3250
  -0.750   0.3043   0.02001   0.01328  -0.0995   0.5147   0.3296
  -0.500   0.3115   0.02057   0.01385  -0.0976   0.5121   0.3343
  -0.250   0.3279   0.02088   0.01416  -0.0968   0.5097   0.3395
   0.000   0.3487   0.02104   0.01434  -0.0966   0.5076   0.3454
   0.250   0.3723   0.02118   0.01447  -0.0966   0.5058   0.3517
   0.750   0.4366   0.02109   0.01433  -0.0986   0.5022   0.3647
   1.000   0.4398   0.02189   0.01519  -0.0964   0.4999   0.3697
   1.250   0.4342   0.02301   0.01636  -0.0934   0.4970   0.3739
   1.500   0.4426   0.02376   0.01711  -0.0919   0.4943   0.3785
   1.750   0.4579   0.02420   0.01760  -0.0912   0.4919   0.3850
   2.000   0.4804   0.02443   0.01784  -0.0912   0.4900   0.3915
   2.250   0.5060   0.02461   0.01797  -0.0915   0.4883   0.3977
   2.500   0.5382   0.02451   0.01785  -0.0925   0.4867   0.4047
   2.750   0.5780   0.02423   0.01756  -0.0942   0.4850   0.4125
   3.000   0.5497   0.02647   0.01992  -0.0893   0.4816   0.4157
   3.250   0.5446   0.02798   0.02147  -0.0867   0.4781   0.4201
   3.500   0.5616   0.02853   0.02202  -0.0863   0.4758   0.4261
   3.750   0.5847   0.02879   0.02231  -0.0864   0.4740   0.4331
   4.000   0.6107   0.02896   0.02247  -0.0868   0.4724   0.4400
   4.250   0.6413   0.02897   0.02241  -0.0877   0.4708   0.4459
   4.500   0.6773   0.02869   0.02213  -0.0890   0.4693   0.4539
   4.750   0.6349   0.03218   0.02579  -0.0834   0.4644   0.4568
   5.000   0.6334   0.03382   0.02748  -0.0815   0.4610   0.4620
   5.250   0.6530   0.03438   0.02802  -0.0815   0.4589   0.4683
   5.500   0.6790   0.03457   0.02818  -0.0820   0.4573   0.4742
   5.750   0.7067   0.03462   0.02826  -0.0826   0.4559   0.4821
   6.000   0.7403   0.03441   0.02803  -0.0836   0.4546   0.4897
