  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13152                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0561   0.01358   0.00547  -0.0600   0.5244   0.1403
  -1.750   0.0757   0.01353   0.00542  -0.0581   0.5190   0.1443
  -1.500   0.0951   0.01347   0.00533  -0.0562   0.5138   0.1482
  -1.250   0.1153   0.01345   0.00530  -0.0545   0.5081   0.1528
  -1.000   0.1360   0.01343   0.00526  -0.0529   0.5036   0.1573
  -0.750   0.1543   0.01332   0.00521  -0.0508   0.4989   0.1626
  -0.500   0.1735   0.01331   0.00518  -0.0488   0.4938   0.1679
  -0.250   0.1924   0.01327   0.00514  -0.0469   0.4889   0.1738
   0.000   0.2142   0.01330   0.00515  -0.0455   0.4840   0.1804
   0.250   0.2328   0.01322   0.00513  -0.0435   0.4800   0.1872
   0.500   0.2521   0.01319   0.00513  -0.0416   0.4754   0.1946
   0.750   0.2711   0.01316   0.00511  -0.0397   0.4709   0.2031
   1.000   0.2916   0.01320   0.00512  -0.0381   0.4663   0.2121
   1.250   0.3122   0.01318   0.00515  -0.0365   0.4623   0.2229
   1.500   0.3311   0.01315   0.00517  -0.0345   0.4583   0.2340
   1.750   0.3497   0.01311   0.00520  -0.0326   0.4542   0.2481
   2.000   0.3681   0.01310   0.00522  -0.0306   0.4500   0.2632
   2.250   0.3878   0.01313   0.00527  -0.0289   0.4457   0.2823
   2.500   0.4077   0.01311   0.00534  -0.0272   0.4420   0.3052
   2.750   0.4255   0.01303   0.00540  -0.0251   0.4385   0.3359
   3.000   0.4425   0.01293   0.00545  -0.0229   0.4346   0.3786
   3.250   0.4569   0.01272   0.00550  -0.0202   0.4308   0.4553
