  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16563                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0791   0.01174   0.00591  -0.0391   0.6413   0.5522
  -1.750   0.0556   0.01149   0.00595  -0.0286   0.6362   0.6230
  -1.500   0.0510   0.01138   0.00600  -0.0219   0.6315   0.6742
  -1.250   0.0641   0.01137   0.00600  -0.0188   0.6272   0.7052
  -1.000   0.0661   0.01150   0.00617  -0.0137   0.6225   0.7212
  -0.750   0.0698   0.01163   0.00633  -0.0089   0.6174   0.7350
  -0.500   0.0792   0.01174   0.00640  -0.0053   0.6128   0.7480
  -0.250   0.1001   0.01182   0.00642  -0.0039   0.6085   0.7591
   0.000   0.1109   0.01198   0.00660  -0.0006   0.6042   0.7688
   0.250   0.1153   0.01218   0.00680   0.0038   0.5992   0.7765
   0.500   0.1269   0.01232   0.00691   0.0069   0.5945   0.7844
   0.750   0.1494   0.01244   0.00698   0.0078   0.5902   0.7921
   1.000   0.1586   0.01258   0.00707   0.0114   0.5859   0.7998
   1.250   0.1727   0.01282   0.00737   0.0137   0.5814   0.8060
   1.500   0.1838   0.01301   0.00755   0.0166   0.5764   0.8123
   1.750   0.1986   0.01311   0.00758   0.0191   0.5722   0.8191
   2.000   0.2268   0.01328   0.00774   0.0187   0.5678   0.8262
   2.250   0.2275   0.01355   0.00804   0.0237   0.5635   0.8340
   2.500   0.2412   0.01375   0.00824   0.0259   0.5588   0.8391
   2.750   0.2644   0.01392   0.00839   0.0264   0.5543   0.8444
   3.000   0.2940   0.01396   0.00833   0.0256   0.5497   0.8477
   3.250   0.2965   0.01423   0.00863   0.0299   0.5458   0.8525
   3.500   0.3107   0.01447   0.00887   0.0318   0.5411   0.8562
   3.750   0.3348   0.01466   0.00904   0.0317   0.5366   0.8594
   4.000   0.3635   0.01476   0.00907   0.0309   0.5321   0.8628
   4.250   0.3795   0.01502   0.00934   0.0324   0.5280   0.8673
   4.500   0.3855   0.01531   0.00963   0.0359   0.5235   0.8723
   4.750   0.4139   0.01558   0.00991   0.0346   0.5188   0.8754
   5.000   0.4440   0.01576   0.01004   0.0332   0.5146   0.8786
   5.250   0.4708   0.01597   0.01022   0.0325   0.5104   0.8826
   5.500   0.4826   0.01638   0.01068   0.0345   0.5059   0.8879
   5.750   0.5044   0.01672   0.01102   0.0345   0.5013   0.8920
   6.000   0.5381   0.01700   0.01127   0.0320   0.4967   0.8950
