  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16232                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2563   0.02201   0.01427  -0.0902   0.6201   0.1545
  -1.750   0.1221   0.02528   0.01759  -0.0637   0.6114   0.1477
  -1.500   0.1342   0.02529   0.01763  -0.0614   0.6093   0.1523
  -1.250   0.1583   0.02506   0.01738  -0.0610   0.6078   0.1579
  -1.000   0.1851   0.02470   0.01705  -0.0610   0.6065   0.1648
  -0.500   0.2441   0.02404   0.01640  -0.0620   0.6038   0.1811
   0.250   0.1680   0.02795   0.02041  -0.0381   0.5901   0.1896
   0.500   0.1990   0.02749   0.01996  -0.0388   0.5891   0.2016
   0.750   0.2295   0.02704   0.01956  -0.0394   0.5881   0.2162
