  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16088                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0094   0.01377   0.00739  -0.0488   0.9302   0.0374
  -1.750   0.0234   0.01344   0.00707  -0.0497   0.9288   0.0412
  -1.500   0.0571   0.01310   0.00677  -0.0508   0.9276   0.0453
  -1.250   0.0917   0.01277   0.00650  -0.0521   0.9266   0.0507
  -1.000   0.1282   0.01247   0.00623  -0.0538   0.9256   0.0576
  -0.750   0.1448   0.01226   0.00604  -0.0511   0.9180   0.0639
  -0.500   0.1873   0.01164   0.00550  -0.0538   0.9145   0.0759
  -0.250   0.2364   0.01088   0.00485  -0.0578   0.9122   0.0935
   0.000   0.2805   0.01027   0.00436  -0.0609   0.9109   0.1158
   0.500   0.3699   0.00920   0.00356  -0.0676   0.9085   0.1827
   0.750   0.3794   0.00905   0.00351  -0.0632   0.8985   0.2080
   1.000   0.4193   0.00857   0.00320  -0.0655   0.8950   0.2625
   1.250   0.4665   0.00796   0.00292  -0.0696   0.8917   0.3658
   1.500   0.4605   0.00715   0.00288  -0.0619   0.8797   0.6492
