  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11901                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1195   0.03965   0.03458  -0.0331   0.3833   0.0377
  -1.750   0.1301   0.03851   0.03334  -0.0299   0.3701   0.0385
  -1.250   0.1494   0.03457   0.02906  -0.0216   0.3496   0.0413
  -1.000   0.1614   0.03379   0.02818  -0.0186   0.3375   0.0420
  -0.750   0.1744   0.03263   0.02692  -0.0153   0.3282   0.0432
  -0.500   0.1839   0.03015   0.02419  -0.0102   0.3213   0.0454
  -0.250   0.1977   0.02944   0.02340  -0.0073   0.3118   0.0459
   0.000   0.2133   0.02860   0.02246  -0.0045   0.3036   0.0479
   0.250   0.2256   0.02672   0.02032  -0.0001   0.2965   0.0501
   0.500   0.2421   0.02602   0.01956   0.0025   0.2890   0.0513
   0.750   0.2558   0.02286   0.01597   0.0076   0.2841   0.0503
   1.000   0.3817   0.01586   0.00738  -0.0106   0.2700   0.0469
   1.250   0.4337   0.01560   0.00695  -0.0156   0.2594   0.0498
   1.500   0.4766   0.01546   0.00680  -0.0187   0.2511   0.0525
   1.750   0.5181   0.01531   0.00658  -0.0215   0.2427   0.0551
   2.000   0.5462   0.01536   0.00656  -0.0212   0.2365   0.0585
   2.250   0.5773   0.01527   0.00652  -0.0217   0.2304   0.0617
   2.500   0.6045   0.01529   0.00648  -0.0214   0.2241   0.0653
   2.750   0.6290   0.01535   0.00651  -0.0204   0.2189   0.0693
   3.000   0.6536   0.01532   0.00653  -0.0195   0.2140   0.0734
   3.250   0.6759   0.01538   0.00656  -0.0181   0.2091   0.0783
   3.500   0.6968   0.01550   0.00665  -0.0165   0.2040   0.0836
   3.750   0.7183   0.01552   0.00670  -0.0149   0.2004   0.0898
   4.000   0.7385   0.01557   0.00677  -0.0130   0.1963   0.0963
   4.250   0.7573   0.01568   0.00687  -0.0110   0.1922   0.1040
   4.500   0.7756   0.01585   0.00704  -0.0088   0.1882   0.1126
   4.750   0.7947   0.01589   0.00713  -0.0068   0.1853   0.1233
   5.000   0.8132   0.01598   0.00725  -0.0047   0.1820   0.1358
   5.250   0.8307   0.01609   0.00739  -0.0024   0.1787   0.1507
   5.500   0.8473   0.01631   0.00760   0.0000   0.1749   0.1697
   5.750   0.8649   0.01641   0.00779   0.0023   0.1723   0.1962
   6.000   0.8818   0.01645   0.00796   0.0047   0.1696   0.2449
