  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14238                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4054   0.04064   0.03351  -0.0119   0.7321   0.0458
  -1.750  -0.3640   0.04046   0.03315  -0.0155   0.7311   0.0475
  -1.500  -0.3189   0.04025   0.03300  -0.0201   0.7305   0.0488
  -1.250  -0.2812   0.04007   0.03279  -0.0229   0.7297   0.0502
  -1.000  -0.2403   0.03981   0.03242  -0.0262   0.7291   0.0517
  -0.750  -0.2018   0.03959   0.03223  -0.0291   0.7286   0.0531
  -0.500  -0.1673   0.03940   0.03203  -0.0310   0.7281   0.0551
  -0.250  -0.1316   0.03923   0.03179  -0.0331   0.7277   0.0570
   0.000  -0.0970   0.03904   0.03166  -0.0351   0.7272   0.0589
   0.250  -0.0626   0.03880   0.03135  -0.0368   0.7267   0.0612
   0.500  -0.0269   0.03860   0.03122  -0.0391   0.7263   0.0631
   0.750   0.0069   0.03837   0.03098  -0.0407   0.7259   0.0657
   1.000   0.0412   0.03819   0.03082  -0.0426   0.7256   0.0682
