  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1126                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5299   0.01366   0.00675  -0.1489   0.7182   0.0888
  -1.750   0.5443   0.01362   0.00676  -0.1462   0.7159   0.0920
  -1.500   0.5609   0.01359   0.00678  -0.1438   0.7133   0.0953
  -1.250   0.5805   0.01351   0.00672  -0.1421   0.7107   0.0993
  -1.000   0.6038   0.01343   0.00667  -0.1411   0.7083   0.1040
  -0.750   0.6293   0.01331   0.00658  -0.1405   0.7063   0.1092
  -0.500   0.6573   0.01321   0.00649  -0.1404   0.7045   0.1155
  -0.250   0.6877   0.01315   0.00642  -0.1408   0.7027   0.1229
   0.000   0.7191   0.01312   0.00642  -0.1415   0.7007   0.1316
   0.250   0.7301   0.01316   0.00654  -0.1381   0.6980   0.1387
   0.500   0.7386   0.01321   0.00665  -0.1342   0.6951   0.1461
   1.000   0.7720   0.01317   0.00671  -0.1296   0.6898   0.1683
   1.250   0.7984   0.01301   0.00662  -0.1292   0.6873   0.1861
   1.500   0.8358   0.01273   0.00638  -0.1309   0.6841   0.2137
   1.750   0.8494   0.01262   0.00636  -0.1279   0.6797   0.2409
   2.000   0.8367   0.01265   0.00648  -0.1197   0.6747   0.2595
   2.250   0.8509   0.01244   0.00643  -0.1169   0.6703   0.3137
   2.500   0.8673   0.01182   0.00634  -0.1146   0.6666   0.5106
   3.250   1.1633   0.01159   0.00714  -0.1583   0.6506   1.0000
   3.500   1.1868   0.01155   0.00700  -0.1574   0.6452   1.0000
   3.750   1.1566   0.01177   0.00728  -0.1462   0.6397   1.0000
   4.000   1.1515   0.01196   0.00747  -0.1399   0.6343   1.0000
   4.250   1.1647   0.01203   0.00748  -0.1371   0.6294   1.0000
   4.500   1.1685   0.01226   0.00770  -0.1326   0.6241   1.0000
   4.750   1.1644   0.01264   0.00811  -0.1268   0.6179   1.0000
   5.000   1.1758   0.01284   0.00826  -0.1238   0.6119   1.0000
   5.250   1.1819   0.01319   0.00859  -0.1199   0.6053   1.0000
   5.500   1.1845   0.01366   0.00907  -0.1156   0.5976   1.0000
   5.750   1.1980   0.01392   0.00926  -0.1131   0.5903   1.0000
   6.000   1.1990   0.01457   0.00995  -0.1088   0.5814   1.0000
