  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13277                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3265   0.02324   0.01493  -0.0579   0.4422   0.1965
  -1.750   0.3413   0.02336   0.01506  -0.0558   0.4391   0.2003
  -1.500   0.3568   0.02343   0.01519  -0.0539   0.4364   0.2060
  -1.250   0.3708   0.02355   0.01536  -0.0517   0.4332   0.2121
  -1.000   0.3844   0.02373   0.01550  -0.0494   0.4296   0.2166
  -0.750   0.3989   0.02386   0.01564  -0.0474   0.4265   0.2233
  -0.500   0.4170   0.02398   0.01574  -0.0460   0.4222   0.2307
  -0.250   0.4305   0.02414   0.01594  -0.0438   0.4200   0.2362
   0.000   0.4437   0.02425   0.01614  -0.0415   0.4175   0.2452
   0.250   0.4545   0.02445   0.01639  -0.0389   0.4141   0.2523
   0.500   0.4675   0.02465   0.01660  -0.0366   0.4112   0.2614
   0.750   0.4796   0.02482   0.01681  -0.0343   0.4083   0.2708
   1.000   0.4934   0.02502   0.01700  -0.0322   0.4054   0.2812
   1.250   0.5078   0.02516   0.01717  -0.0303   0.4015   0.2957
   1.500   0.5184   0.02539   0.01748  -0.0277   0.3995   0.3082
   1.750   0.5268   0.02559   0.01780  -0.0248   0.3970   0.3267
   2.250   0.5450   0.02593   0.01833  -0.0192   0.3919   0.3739
