  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11932                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6910   0.02534   0.02051  -0.1786   0.6992   0.0118
  -1.500   0.7457   0.02265   0.01750  -0.1787   0.6959   0.0142
  -1.250   0.7722   0.02140   0.01609  -0.1782   0.6943   0.0160
  -1.000   0.7976   0.02043   0.01501  -0.1780   0.6925   0.0186
  -0.750   0.8237   0.01957   0.01403  -0.1779   0.6906   0.0219
  -0.500   0.8517   0.01882   0.01307  -0.1776   0.6889   0.0258
  -0.250   0.8793   0.01792   0.01202  -0.1776   0.6872   0.0291
   0.000   0.9072   0.01712   0.01114  -0.1779   0.6855   0.0331
   0.250   0.9360   0.01647   0.01037  -0.1782   0.6840   0.0400
