  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13339                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5326   0.01348   0.00617  -0.1370   0.5688   0.1461
  -1.750   0.5572   0.01337   0.00611  -0.1367   0.5664   0.1652
  -1.250   0.6063   0.01304   0.00600  -0.1362   0.5618   0.2317
  -1.000   0.6315   0.01284   0.00596  -0.1362   0.5595   0.2946
  -0.750   0.6576   0.01260   0.00600  -0.1365   0.5569   0.3968
  -0.500   0.6767   0.01233   0.00610  -0.1354   0.5552   0.5038
  -0.250   0.6964   0.01220   0.00624  -0.1342   0.5532   0.5821
   0.000   0.7172   0.01218   0.00636  -0.1331   0.5508   0.6338
   0.250   0.7389   0.01221   0.00647  -0.1322   0.5485   0.6702
   0.500   0.7611   0.01225   0.00656  -0.1313   0.5461   0.6980
   0.750   0.7836   0.01232   0.00664  -0.1306   0.5439   0.7210
   1.000   0.8090   0.01243   0.00673  -0.1303   0.5417   0.7410
   1.250   0.8396   0.01262   0.00687  -0.1311   0.5392   0.7586
   1.500   0.8542   0.01274   0.00705  -0.1289   0.5374   0.7740
   2.000   0.8767   0.01301   0.00742  -0.1234   0.5330   0.8032
   2.250   0.8912   0.01317   0.00761  -0.1213   0.5306   0.8174
   2.500   0.9076   0.01333   0.00778  -0.1195   0.5283   0.8317
   2.750   0.9245   0.01347   0.00794  -0.1178   0.5261   0.8502
   3.000   0.9449   0.01359   0.00807  -0.1166   0.5239   0.8741
   3.250   0.9746   0.01370   0.00815  -0.1170   0.5214   0.8933
   3.500   0.9765   0.01396   0.00853  -0.1129   0.5196   0.9139
   3.750   0.9911   0.01423   0.00890  -0.1114   0.5173   0.9397
   4.000   1.0313   0.01455   0.00924  -0.1150   0.5148   0.9635
   4.250   1.0707   0.01484   0.00951  -0.1184   0.5123   1.0000
   4.500   1.0896   0.01510   0.00973  -0.1178   0.5100   1.0000
   4.750   1.1116   0.01534   0.00991  -0.1176   0.5079   1.0000
   5.000   1.1400   0.01550   0.00998  -0.1182   0.5056   1.0000
   5.250   1.1641   0.01579   0.01024  -0.1183   0.5034   1.0000
   5.500   1.1686   0.01643   0.01092  -0.1156   0.5011   1.0000
   5.750   1.1781   0.01701   0.01152  -0.1137   0.4985   1.0000
   6.000   1.1917   0.01751   0.01202  -0.1124   0.4959   1.0000
