  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1633                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5067   0.02260   0.01595  -0.1121   0.6592   0.0097
  -1.750   0.5162   0.02182   0.01514  -0.1088   0.6564   0.0103
  -1.500   0.5159   0.02129   0.01458  -0.1030   0.6534   0.0108
  -1.250   0.5256   0.02087   0.01402  -0.0987   0.6504   0.0118
  -1.000   0.5413   0.01996   0.01309  -0.0967   0.6476   0.0127
  -0.750   0.5632   0.01945   0.01242  -0.0951   0.6449   0.0141
  -0.500   0.5951   0.01866   0.01153  -0.0960   0.6423   0.0166
  -0.250   0.6277   0.01800   0.01081  -0.0972   0.6397   0.0198
   0.000   0.6221   0.01778   0.01059  -0.0905   0.6367   0.0219
   0.250   0.6304   0.01748   0.01029  -0.0869   0.6334   0.0248
