  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15030                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1743   0.01319   0.00717  -0.0479   0.5916   0.5850
  -1.750   0.1818   0.01333   0.00736  -0.0445   0.5882   0.5894
  -1.500   0.1952   0.01345   0.00746  -0.0422   0.5849   0.5940
  -1.250   0.2115   0.01354   0.00749  -0.0404   0.5817   0.5988
  -1.000   0.2373   0.01355   0.00748  -0.0403   0.5789   0.6033
  -0.750   0.2750   0.01358   0.00745  -0.0424   0.5758   0.6078
  -0.500   0.2725   0.01385   0.00777  -0.0374   0.5728   0.6124
  -0.250   0.2778   0.01410   0.00800  -0.0338   0.5692   0.6171
   0.000   0.2915   0.01423   0.00816  -0.0318   0.5658   0.6214
   0.250   0.3091   0.01436   0.00828  -0.0304   0.5627   0.6257
   0.500   0.3354   0.01442   0.00828  -0.0304   0.5598   0.6305
   0.750   0.3657   0.01449   0.00827  -0.0312   0.5567   0.6351
   1.000   0.3629   0.01485   0.00872  -0.0265   0.5532   0.6393
   1.250   0.3703   0.01516   0.00906  -0.0235   0.5495   0.6435
   1.500   0.3844   0.01538   0.00927  -0.0217   0.5461   0.6483
   1.750   0.4032   0.01554   0.00937  -0.0206   0.5431   0.6529
   2.000   0.4340   0.01552   0.00932  -0.0215   0.5400   0.6571
   2.250   0.4457   0.01584   0.00967  -0.0194   0.5365   0.6615
   2.500   0.4466   0.01633   0.01020  -0.0156   0.5326   0.6661
   2.750   0.4564   0.01669   0.01055  -0.0132   0.5290   0.6708
   3.000   0.4728   0.01692   0.01078  -0.0120   0.5258   0.6752
   3.250   0.4979   0.01699   0.01083  -0.0120   0.5226   0.6795
   3.500   0.5269   0.01705   0.01084  -0.0126   0.5193   0.6844
   3.750   0.5198   0.01781   0.01165  -0.0079   0.5154   0.6891
   4.000   0.5279   0.01828   0.01216  -0.0055   0.5114   0.6935
   4.250   0.5405   0.01866   0.01256  -0.0038   0.5078   0.6980
   4.500   0.5626   0.01882   0.01267  -0.0035   0.5044   0.7029
   4.750   0.5979   0.01870   0.01245  -0.0050   0.5010   0.7077
   5.000   0.5895   0.01965   0.01352  -0.0005   0.4972   0.7123
   5.250   0.5938   0.02035   0.01427   0.0022   0.4930   0.7171
   5.500   0.6065   0.02081   0.01473   0.0037   0.4892   0.7222
   5.750   0.6281   0.02099   0.01484   0.0040   0.4856   0.7272
   6.000   0.6606   0.02089   0.01472   0.0027   0.4822   0.7317
