  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15420                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0799   0.01764   0.00981  -0.0520   0.4854   0.2055
  -1.750   0.0929   0.01773   0.00990  -0.0495   0.4826   0.2083
  -1.500   0.0985   0.01788   0.01005  -0.0459   0.4799   0.2107
  -1.250   0.1081   0.01796   0.01014  -0.0430   0.4770   0.2134
  -1.000   0.1175   0.01802   0.01024  -0.0400   0.4741   0.2163
  -0.750   0.1288   0.01813   0.01034  -0.0374   0.4712   0.2193
  -0.500   0.1459   0.01825   0.01040  -0.0357   0.4681   0.2226
  -0.250   0.1668   0.01835   0.01044  -0.0346   0.4649   0.2261
   0.000   0.1722   0.01850   0.01068  -0.0312   0.4624   0.2291
   0.250   0.1797   0.01873   0.01095  -0.0282   0.4594   0.2325
   0.500   0.1909   0.01895   0.01117  -0.0257   0.4565   0.2359
   0.750   0.2052   0.01917   0.01133  -0.0238   0.4536   0.2390
   1.000   0.2214   0.01924   0.01141  -0.0221   0.4507   0.2434
   1.250   0.2455   0.01930   0.01145  -0.0215   0.4473   0.2480
   1.500   0.2504   0.01970   0.01189  -0.0184   0.4450   0.2513
   1.750   0.2600   0.02007   0.01226  -0.0160   0.4423   0.2549
   2.000   0.2713   0.02031   0.01255  -0.0138   0.4394   0.2594
   2.250   0.2852   0.02057   0.01283  -0.0120   0.4366   0.2639
   2.500   0.3024   0.02082   0.01303  -0.0107   0.4338   0.2686
   2.750   0.3286   0.02085   0.01301  -0.0105   0.4306   0.2740
   3.000   0.3330   0.02139   0.01364  -0.0077   0.4280   0.2787
   3.250   0.3433   0.02185   0.01415  -0.0057   0.4254   0.2837
   3.500   0.3558   0.02230   0.01459  -0.0040   0.4223   0.2881
   3.750   0.3681   0.02272   0.01504  -0.0024   0.4195   0.2938
   4.000   0.3861   0.02300   0.01532  -0.0014   0.4168   0.2999
   4.250   0.4142   0.02304   0.01529  -0.0015   0.4137   0.3066
   4.500   0.4216   0.02372   0.01604   0.0005   0.4113   0.3123
   4.750   0.4321   0.02433   0.01673   0.0021   0.4086   0.3185
   5.000   0.4432   0.02498   0.01742   0.0035   0.4057   0.3250
   5.250   0.4582   0.02552   0.01795   0.0045   0.4030   0.3311
   5.500   0.4787   0.02582   0.01827   0.0049   0.4002   0.3398
   5.750   0.5084   0.02582   0.01822   0.0045   0.3973   0.3492
   6.000   0.5154   0.02677   0.01924   0.0060   0.3949   0.3552
