  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14516                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2887   0.01570   0.00841  -0.1242   0.7800   0.0782
  -1.250   0.3418   0.01529   0.00797  -0.1300   0.7788   0.0809
  -1.000   0.2695   0.01607   0.00872  -0.1086   0.7682   0.0800
  -0.750   0.3149   0.01559   0.00831  -0.1127   0.7667   0.0824
  -0.500   0.3567   0.01527   0.00796  -0.1159   0.7651   0.0854
  -0.250   0.4041   0.01486   0.00758  -0.1205   0.7636   0.0885
   0.250   0.3823   0.01523   0.00795  -0.1043   0.7517   0.0908
   0.500   0.4187   0.01489   0.00760  -0.1064   0.7496   0.0939
   0.750   0.4606   0.01460   0.00733  -0.1096   0.7479   0.0982
   1.000   0.4203   0.01514   0.00788  -0.0953   0.7395   0.0979
   1.250   0.4432   0.01494   0.00767  -0.0945   0.7360   0.1011
   1.500   0.4745   0.01469   0.00744  -0.0954   0.7336   0.1051
   1.750   0.5146   0.01437   0.00712  -0.0982   0.7316   0.1099
   2.000   0.4808   0.01489   0.00766  -0.0854   0.7235   0.1101
   2.250   0.5017   0.01479   0.00757  -0.0842   0.7199   0.1151
   2.500   0.5302   0.01457   0.00737  -0.0845   0.7172   0.1206
   2.750   0.5712   0.01427   0.00706  -0.0874   0.7149   0.1283
   3.000   0.5402   0.01484   0.00767  -0.0754   0.7070   0.1290
   3.250   0.5609   0.01476   0.00760  -0.0741   0.7031   0.1359
   3.500   0.5915   0.01453   0.00740  -0.0749   0.7003   0.1451
   3.750   0.6032   0.01462   0.00752  -0.0718   0.6957   0.1537
   4.000   0.6016   0.01489   0.00783  -0.0660   0.6895   0.1610
   4.250   0.6237   0.01480   0.00778  -0.0651   0.6859   0.1761
   4.500   0.6579   0.01450   0.00756  -0.0666   0.6831   0.2082
   4.750   0.6537   0.01478   0.00800  -0.0605   0.6770   0.2488
   5.000   0.6818   0.01334   0.00853  -0.0613   0.6730   0.8966
   5.250   0.7343   0.01374   0.00898  -0.0668   0.6697   0.9259
   5.500   0.7744   0.01393   0.00913  -0.0693   0.6666   0.9401
   5.750   0.8154   0.01471   0.00992  -0.0727   0.6618   0.9442
   6.000   0.8531   0.01547   0.01070  -0.0754   0.6566   0.9472
