  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15835                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0504   0.03433   0.02777  -0.0903   0.7308   0.0156
  -1.750  -0.0260   0.03354   0.02687  -0.0897   0.7301   0.0162
  -1.500  -0.0005   0.03274   0.02591  -0.0891   0.7296   0.0168
  -1.250   0.0259   0.03198   0.02503  -0.0888   0.7291   0.0179
  -1.000   0.0540   0.03136   0.02438  -0.0890   0.7287   0.0188
  -0.750   0.0821   0.03084   0.02382  -0.0892   0.7283   0.0212
  -0.500   0.1113   0.03039   0.02331  -0.0897   0.7280   0.0233
  -0.250   0.1416   0.02991   0.02282  -0.0905   0.7276   0.0266
   0.000   0.1724   0.02954   0.02244  -0.0914   0.7273   0.0302
   1.000   0.4010   0.02872   0.02388  -0.1223   0.7268   0.6636
