  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1113                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4790   0.01104   0.00482  -0.1373   0.7942   0.0705
  -1.750   0.5052   0.01078   0.00459  -0.1365   0.7880   0.0733
  -1.500   0.5325   0.01062   0.00440  -0.1359   0.7819   0.0770
  -1.250   0.5535   0.01047   0.00431  -0.1340   0.7740   0.0804
  -1.000   0.5809   0.01028   0.00410  -0.1334   0.7665   0.0845
  -0.750   0.6021   0.01020   0.00402  -0.1316   0.7576   0.0889
  -0.500   0.6267   0.01004   0.00388  -0.1304   0.7481   0.0939
  -0.250   0.6476   0.00993   0.00379  -0.1285   0.7375   0.0991
   0.000   0.6709   0.00985   0.00368  -0.1271   0.7257   0.1054
   0.250   0.6902   0.00979   0.00361  -0.1249   0.7108   0.1121
   0.500   0.7085   0.00974   0.00356  -0.1225   0.6935   0.1195
   0.750   0.7250   0.00974   0.00351  -0.1197   0.6724   0.1278
   1.000   0.7370   0.00979   0.00349  -0.1159   0.6452   0.1365
   1.250   0.7406   0.00994   0.00349  -0.1105   0.6100   0.1448
   1.500   0.7395   0.01026   0.00361  -0.1043   0.5630   0.1531
   1.750   0.7340   0.01082   0.00392  -0.0974   0.5069   0.1611
   2.000   0.7294   0.01149   0.00431  -0.0910   0.4497   0.1702
   2.250   0.7295   0.01214   0.00472  -0.0856   0.3977   0.1825
   2.500   0.7345   0.01270   0.00511  -0.0813   0.3556   0.1995
   2.750   0.7443   0.01313   0.00545  -0.0779   0.3233   0.2244
   3.000   0.7553   0.01353   0.00579  -0.0747   0.2975   0.2593
   3.500   0.7763   0.01353   0.00651  -0.0684   0.2626   0.5883
