  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1300                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0421   0.02073   0.01508  -0.1259   0.7958   0.4418
  -1.750   0.0750   0.02045   0.01482  -0.1272   0.7953   0.4473
  -1.500   0.1087   0.02019   0.01453  -0.1286   0.7948   0.4530
  -1.250   0.1427   0.01995   0.01422  -0.1301   0.7944   0.4580
  -1.000   0.1763   0.01961   0.01391  -0.1315   0.7941   0.4635
  -0.750   0.2106   0.01930   0.01359  -0.1330   0.7938   0.4688
  -0.500   0.2453   0.01899   0.01324  -0.1346   0.7935   0.4742
  -0.250   0.2800   0.01863   0.01290  -0.1363   0.7932   0.4792
   0.000   0.3153   0.01829   0.01256  -0.1380   0.7929   0.4846
   0.250   0.3516   0.01796   0.01221  -0.1400   0.7927   0.4901
