  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11636                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5200   0.01823   0.01065  -0.1349   0.6607   0.1051
  -1.750   0.5605   0.01812   0.01046  -0.1377   0.6573   0.1086
  -1.500   0.5617   0.01840   0.01081  -0.1328   0.6534   0.1102
  -1.250   0.5684   0.01862   0.01108  -0.1289   0.6485   0.1125
  -1.000   0.5868   0.01872   0.01118  -0.1273   0.6447   0.1151
  -0.500   0.6545   0.01862   0.01104  -0.1304   0.6379   0.1227
  -0.250   0.6519   0.01901   0.01149  -0.1248   0.6336   0.1246
   0.000   0.6605   0.01929   0.01176  -0.1213   0.6294   0.1272
   0.250   0.6787   0.01942   0.01193  -0.1199   0.6255   0.1309
   0.500   0.7051   0.01944   0.01192  -0.1199   0.6220   0.1356
   0.750   0.7347   0.01945   0.01189  -0.1206   0.6184   0.1400
   1.000   0.7351   0.01987   0.01241  -0.1158   0.6143   0.1436
   1.250   0.7425   0.02020   0.01277  -0.1122   0.6099   0.1473
   1.500   0.7572   0.02041   0.01294  -0.1100   0.6059   0.1512
   1.750   0.7839   0.02038   0.01293  -0.1102   0.6024   0.1569
   2.000   0.8020   0.02056   0.01310  -0.1088   0.5986   0.1632
   2.250   0.8036   0.02102   0.01363  -0.1043   0.5944   0.1681
   2.500   0.8113   0.02137   0.01403  -0.1009   0.5901   0.1739
   2.750   0.8268   0.02157   0.01420  -0.0990   0.5863   0.1794
   3.000   0.8522   0.02151   0.01415  -0.0989   0.5829   0.1883
   3.250   0.8617   0.02186   0.01452  -0.0959   0.5789   0.1957
   3.500   0.8641   0.02235   0.01507  -0.0917   0.5747   0.2031
   3.750   0.8695   0.02276   0.01553  -0.0881   0.5703   0.2110
   4.000   0.8854   0.02291   0.01565  -0.0862   0.5661   0.2209
   4.250   0.9133   0.02276   0.01549  -0.0866   0.5628   0.2362
   4.500   0.9086   0.02345   0.01628  -0.0812   0.5587   0.2461
   4.750   0.9121   0.02399   0.01687  -0.0774   0.5543   0.2584
   5.000   0.9194   0.02435   0.01728  -0.0741   0.5502   0.2751
   5.250   0.9358   0.02439   0.01735  -0.0724   0.5468   0.3019
   5.500   0.9540   0.02417   0.01726  -0.0709   0.5434   0.3594
   5.750   0.9254   0.02463   0.01815  -0.0609   0.5390   0.4985
   6.000   0.8815   0.02438   0.01828  -0.0471   0.5352   0.6658
