  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11043                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1516   0.00883   0.00342  -0.0775   0.8210   0.3245
  -1.750   0.1877   0.00818   0.00312  -0.0794   0.7998   0.4528
  -1.500   0.2277   0.00775   0.00285  -0.0819   0.7716   0.5503
  -1.250   0.2550   0.00770   0.00272  -0.0817   0.7383   0.5942
  -1.000   0.2746   0.00777   0.00268  -0.0798   0.7069   0.6225
  -0.750   0.2908   0.00786   0.00268  -0.0772   0.6806   0.6528
  -0.500   0.3061   0.00790   0.00271  -0.0744   0.6586   0.6876
  -0.250   0.3209   0.00791   0.00275  -0.0715   0.6398   0.7315
   0.000   0.3361   0.00785   0.00282  -0.0687   0.6233   0.7960
   0.250   0.4460   0.00806   0.00317  -0.0871   0.6010   0.9181
   0.500   0.5199   0.00844   0.00340  -0.0975   0.5834   0.9572
   0.750   0.5597   0.00874   0.00357  -0.1002   0.5691   0.9783
   1.000   0.5993   0.00905   0.00375  -0.1029   0.5558   0.9917
   1.500   0.6749   0.00943   0.00394  -0.1078   0.5317   1.0000
   1.750   0.6905   0.00956   0.00397  -0.1054   0.5220   1.0000
   2.000   0.7083   0.00965   0.00402  -0.1035   0.5132   1.0000
   2.250   0.7256   0.00979   0.00407  -0.1014   0.5044   1.0000
   2.500   0.7443   0.00989   0.00413  -0.0996   0.4959   1.0000
   2.750   0.7624   0.01004   0.00421  -0.0977   0.4873   1.0000
   3.000   0.7819   0.01015   0.00429  -0.0961   0.4796   1.0000
   3.250   0.8006   0.01029   0.00439  -0.0943   0.4717   1.0000
   3.500   0.8197   0.01045   0.00449  -0.0927   0.4643   1.0000
   3.750   0.8392   0.01058   0.00460  -0.0911   0.4565   1.0000
   4.000   0.8582   0.01078   0.00473  -0.0894   0.4493   1.0000
   4.250   0.8790   0.01089   0.00486  -0.0881   0.4424   1.0000
   4.500   0.8988   0.01106   0.00499  -0.0866   0.4352   1.0000
   4.750   0.9191   0.01124   0.00515  -0.0853   0.4284   1.0000
   5.000   0.9400   0.01139   0.00530  -0.0840   0.4215   1.0000
   5.250   0.9598   0.01161   0.00547  -0.0826   0.4147   1.0000
   5.500   0.9812   0.01176   0.00565  -0.0815   0.4084   1.0000
   5.750   1.0018   0.01195   0.00583  -0.0803   0.4016   1.0000
   6.000   1.0213   0.01221   0.00604  -0.0789   0.3951   1.0000
