  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15946                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5257   0.01348   0.00692  -0.1360   0.7135   0.0328
  -1.750   0.5499   0.01290   0.00618  -0.1351   0.7078   0.0340
  -1.500   0.5752   0.01245   0.00559  -0.1344   0.7023   0.0354
  -1.250   0.5950   0.01222   0.00538  -0.1327   0.6960   0.0369
  -1.000   0.6177   0.01194   0.00502  -0.1315   0.6900   0.0390
  -0.750   0.6424   0.01176   0.00479  -0.1308   0.6843   0.0411
  -0.500   0.6602   0.01151   0.00456  -0.1286   0.6779   0.0430
  -0.250   0.6817   0.01138   0.00438  -0.1272   0.6717   0.0457
   0.000   0.7046   0.01125   0.00424  -0.1262   0.6658   0.0490
   0.250   0.7209   0.01109   0.00411  -0.1237   0.6591   0.0519
   0.500   0.7412   0.01099   0.00399  -0.1221   0.6527   0.0562
   0.750   0.7615   0.01093   0.00391  -0.1205   0.6464   0.0612
   1.000   0.7759   0.01083   0.00384  -0.1176   0.6395   0.0664
   1.250   0.7945   0.01079   0.00377  -0.1157   0.6330   0.0737
   1.500   0.8104   0.01074   0.00374  -0.1131   0.6264   0.0829
   1.750   0.8254   0.01069   0.00373  -0.1105   0.6195   0.0949
   2.000   0.8452   0.01068   0.00372  -0.1088   0.6127   0.1170
   2.250   0.8578   0.01061   0.00382  -0.1057   0.6058   0.1638
   2.500   0.8473   0.00946   0.00404  -0.0982   0.5994   0.7368
   3.000   1.0616   0.01013   0.00502  -0.1320   0.5796   0.9983
   3.250   1.0852   0.01025   0.00509  -0.1315   0.5719   1.0000
   3.500   1.0850   0.01030   0.00511  -0.1259   0.5643   1.0000
   4.000   1.0939   0.01051   0.00523  -0.1166   0.5494   1.0000
   4.250   1.1020   0.01067   0.00533  -0.1128   0.5413   1.0000
   4.500   1.1128   0.01084   0.00547  -0.1095   0.5336   1.0000
   4.750   1.1248   0.01104   0.00562  -0.1065   0.5253   1.0000
   5.000   1.1376   0.01127   0.00580  -0.1038   0.5173   1.0000
   5.250   1.1507   0.01151   0.00601  -0.1011   0.5085   1.0000
   5.500   1.1642   0.01180   0.00624  -0.0986   0.5003   1.0000
   5.750   1.1783   0.01206   0.00649  -0.0962   0.4913   1.0000
   6.000   1.1914   0.01241   0.00676  -0.0937   0.4828   1.0000
