  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14757                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2861   0.01482   0.00972  -0.1857   0.8484   0.3686
  -1.750   0.3302   0.01439   0.00925  -0.1886   0.8480   0.3732
  -1.500   0.3743   0.01390   0.00883  -0.1916   0.8477   0.3786
  -0.750   0.4581   0.01352   0.00848  -0.1913   0.8344   0.3915
  -0.500   0.5035   0.01302   0.00799  -0.1944   0.8334   0.3963
  -0.250   0.5497   0.01256   0.00759  -0.1977   0.8323   0.4015
   0.250   0.5956   0.01250   0.00755  -0.1955   0.8190   0.4096
   0.750   0.6544   0.01224   0.00731  -0.1957   0.8066   0.4181
   1.000   0.6933   0.01193   0.00704  -0.1975   0.8014   0.4227
   1.250   0.7186   0.01193   0.00704  -0.1968   0.7926   0.4267
   1.500   0.7533   0.01176   0.00684  -0.1979   0.7843   0.4311
   1.750   0.7776   0.01183   0.00687  -0.1970   0.7729   0.4344
   2.000   0.8144   0.01160   0.00666  -0.1984   0.7627   0.4396
   2.250   0.8404   0.01163   0.00668  -0.1978   0.7481   0.4435
   2.500   0.8651   0.01172   0.00673  -0.1970   0.7313   0.4476
   2.750   0.8904   0.01185   0.00676  -0.1963   0.7122   0.4517
   3.000   0.9135   0.01206   0.00684  -0.1952   0.6906   0.4551
   3.250   0.9323   0.01231   0.00703  -0.1933   0.6668   0.4591
   3.500   0.9478   0.01269   0.00732  -0.1909   0.6416   0.4628
   3.750   0.9618   0.01316   0.00768  -0.1882   0.6162   0.4664
   4.000   0.9755   0.01367   0.00806  -0.1855   0.5918   0.4702
   4.250   0.9901   0.01418   0.00846  -0.1831   0.5684   0.4738
   4.500   1.0044   0.01473   0.00888  -0.1806   0.5459   0.4767
   4.750   1.0199   0.01522   0.00930  -0.1785   0.5247   0.4806
   5.000   1.0356   0.01575   0.00977  -0.1763   0.5046   0.4845
   5.250   1.0508   0.01631   0.01027  -0.1741   0.4858   0.4881
   5.500   1.0663   0.01690   0.01077  -0.1720   0.4674   0.4918
   5.750   1.0841   0.01742   0.01123  -0.1703   0.4500   0.4954
   6.000   1.1026   0.01795   0.01168  -0.1688   0.4334   0.4987
