  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14658                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4096   0.01556   0.00906  -0.1985   0.6383   0.3361
  -1.750   0.4309   0.01562   0.00917  -0.1981   0.6357   0.3422
  -1.500   0.4560   0.01567   0.00923  -0.1982   0.6333   0.3483
  -1.250   0.4835   0.01573   0.00924  -0.1987   0.6311   0.3542
  -1.000   0.5181   0.01568   0.00916  -0.2005   0.6289   0.3607
  -0.750   0.5587   0.01565   0.00912  -0.2033   0.6265   0.3676
  -0.500   0.5614   0.01604   0.00956  -0.1996   0.6239   0.3722
  -0.250   0.5750   0.01634   0.00985  -0.1978   0.6210   0.3766
   0.000   0.5942   0.01650   0.01007  -0.1970   0.6184   0.3826
   0.250   0.6181   0.01663   0.01021  -0.1969   0.6160   0.3885
   0.500   0.6446   0.01673   0.01028  -0.1973   0.6138   0.3944
   0.750   0.6789   0.01674   0.01021  -0.1989   0.6116   0.3999
   1.000   0.7171   0.01671   0.01020  -0.2012   0.6094   0.4071
   1.250   0.7169   0.01727   0.01084  -0.1972   0.6066   0.4115
   1.500   0.7276   0.01771   0.01131  -0.1950   0.6037   0.4163
   1.750   0.7460   0.01803   0.01159  -0.1941   0.6011   0.4208
   2.000   0.7693   0.01817   0.01177  -0.1939   0.5987   0.4271
   2.250   0.7958   0.01829   0.01190  -0.1942   0.5965   0.4330
   2.500   0.8306   0.01829   0.01184  -0.1959   0.5944   0.4390
   2.750   0.8604   0.01846   0.01196  -0.1967   0.5921   0.4437
   3.000   0.8583   0.01920   0.01281  -0.1927   0.5891   0.4486
   3.250   0.8681   0.01976   0.01344  -0.1905   0.5861   0.4537
   3.500   0.8871   0.02010   0.01379  -0.1897   0.5835   0.4589
   3.750   0.9109   0.02032   0.01399  -0.1896   0.5812   0.4641
   4.000   0.9394   0.02044   0.01405  -0.1902   0.5790   0.4686
   4.250   0.9763   0.02033   0.01395  -0.1922   0.5770   0.4756
   4.500   0.9878   0.02094   0.01462  -0.1903   0.5744   0.4803
   4.750   0.9847   0.02198   0.01573  -0.1863   0.5711   0.4845
   5.000   0.9985   0.02255   0.01632  -0.1849   0.5682   0.4892
   5.250   1.0194   0.02291   0.01664  -0.1844   0.5656   0.4930
   5.500   1.0439   0.02308   0.01684  -0.1845   0.5635   0.4992
   5.750   1.0767   0.02306   0.01681  -0.1858   0.5616   0.5051
   6.000   1.1174   0.02288   0.01660  -0.1882   0.5597   0.5110
