  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12730                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2210   0.01332   0.00741  -0.0912   0.9155   0.0392
  -1.500   0.2645   0.01259   0.00668  -0.0937   0.9128   0.0426
  -1.250   0.3121   0.01172   0.00585  -0.0971   0.9107   0.0465
  -0.750   0.3708   0.01061   0.00483  -0.0963   0.8972   0.0550
  -0.500   0.4174   0.00966   0.00396  -0.0993   0.8922   0.0620
  -0.250   0.4325   0.00941   0.00373  -0.0959   0.8772   0.0675
   0.000   0.4600   0.00898   0.00332  -0.0951   0.8552   0.0760
   0.250   0.5193   0.00949   0.00249  -0.1009   0.5453   0.0945
   0.500   0.5251   0.01015   0.00268  -0.0962   0.4408   0.1051
   0.750   0.5419   0.01048   0.00280  -0.0937   0.3818   0.1230
   1.000   0.5620   0.01067   0.00289  -0.0920   0.3416   0.1502
   1.250   0.5832   0.01079   0.00300  -0.0904   0.3111   0.1957
   1.500   0.6044   0.01081   0.00314  -0.0890   0.2873   0.2855
   2.000   0.6853   0.01007   0.00372  -0.0947   0.2404   1.0000
   2.250   0.7079   0.01029   0.00381  -0.0934   0.2260   1.0000
   2.500   0.7306   0.01052   0.00392  -0.0921   0.2134   1.0000
   2.750   0.7532   0.01077   0.00405  -0.0908   0.2018   1.0000
   3.000   0.7765   0.01096   0.00417  -0.0896   0.1919   1.0000
   3.250   0.7994   0.01120   0.00432  -0.0883   0.1827   1.0000
   3.500   0.8224   0.01144   0.00447  -0.0871   0.1741   1.0000
   3.750   0.8456   0.01166   0.00464  -0.0860   0.1666   1.0000
   4.000   0.8685   0.01192   0.00481  -0.0848   0.1592   1.0000
   4.250   0.8917   0.01215   0.00500  -0.0836   0.1531   1.0000
   4.500   0.9147   0.01241   0.00518  -0.0825   0.1468   1.0000
   4.750   0.9375   0.01269   0.00542  -0.0813   0.1412   1.0000
   5.000   0.9606   0.01291   0.00562  -0.0802   0.1361   1.0000
   5.250   0.9825   0.01329   0.00590  -0.0789   0.1308   1.0000
   5.500   1.0058   0.01348   0.00612  -0.0778   0.1269   1.0000
   5.750   1.0284   0.01376   0.00634  -0.0766   0.1225   1.0000
   6.000   1.0502   0.01413   0.00667  -0.0753   0.1183   1.0000
