  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15516                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0386   0.01970   0.01463  -0.0042   0.6038   0.7863
  -1.750   0.0725   0.02040   0.01533  -0.0063   0.6006   0.7893
  -1.500   0.0319   0.02030   0.01523   0.0065   0.5972   0.8013
  -1.250   0.0847   0.02077   0.01566   0.0009   0.5951   0.8026
  -1.000   0.1435   0.02107   0.01589  -0.0057   0.5931   0.8034
  -0.750   0.2046   0.02127   0.01600  -0.0126   0.5910   0.8039
  -0.500   0.1992   0.02262   0.01745  -0.0079   0.5871   0.8066
  -0.250   0.1416   0.02297   0.01785   0.0074   0.5826   0.8188
   0.000   0.1797   0.02356   0.01842   0.0043   0.5798   0.8194
   0.250   0.2198   0.02405   0.01887   0.0010   0.5774   0.8200
   0.500   0.2619   0.02437   0.01913  -0.0025   0.5753   0.8206
   0.750   0.3126   0.02449   0.01918  -0.0074   0.5733   0.8209
   1.000   0.3330   0.02542   0.02013  -0.0074   0.5702   0.8219
   1.250   0.3262   0.02694   0.02173  -0.0028   0.5655   0.8241
   1.500   0.2885   0.02689   0.02168   0.0086   0.5619   0.8356
   1.750   0.3231   0.02739   0.02215   0.0062   0.5593   0.8360
   2.000   0.3611   0.02775   0.02245   0.0034   0.5571   0.8363
   2.250   0.4061   0.02779   0.02242  -0.0006   0.5549   0.8366
   2.500   0.4246   0.02873   0.02338  -0.0004   0.5515   0.8373
   2.750   0.4198   0.03049   0.02522   0.0034   0.5470   0.8388
   3.000   0.4385   0.03127   0.02599   0.0036   0.5437   0.8402
   3.250   0.4599   0.03173   0.02643   0.0036   0.5410   0.8424
   3.500   0.4458   0.03128   0.02593   0.0108   0.5384   0.8519
   3.750   0.4904   0.03116   0.02574   0.0069   0.5363   0.8523
   4.000   0.5065   0.03227   0.02687   0.0072   0.5329   0.8530
   4.250   0.4998   0.03430   0.02900   0.0107   0.5279   0.8543
   4.500   0.5182   0.03518   0.02986   0.0107   0.5242   0.8556
