  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15751                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0863   0.00842   0.00345  -0.0549   0.7596   0.6322
  -1.750  -0.0574   0.00843   0.00350  -0.0551   0.7572   0.6517
  -1.500  -0.0284   0.00845   0.00355  -0.0554   0.7548   0.6663
  -1.250   0.0009   0.00849   0.00357  -0.0557   0.7525   0.6790
  -1.000   0.0297   0.00853   0.00364  -0.0558   0.7504   0.6909
  -0.750   0.0586   0.00858   0.00370  -0.0560   0.7483   0.7022
  -0.500   0.0876   0.00868   0.00379  -0.0561   0.7462   0.7125
  -0.250   0.1163   0.00879   0.00392  -0.0563   0.7441   0.7207
   0.000   0.1451   0.00888   0.00408  -0.0565   0.7419   0.7288
   0.250   0.1742   0.00898   0.00419  -0.0568   0.7395   0.7370
   0.500   0.2022   0.00908   0.00438  -0.0566   0.7370   0.7450
   0.750   0.2311   0.00920   0.00452  -0.0568   0.7346   0.7534
   1.000   0.2603   0.00914   0.00446  -0.0569   0.7314   0.7578
   1.250   0.2886   0.00897   0.00428  -0.0568   0.7237   0.7609
   1.500   0.3173   0.00878   0.00410  -0.0567   0.7152   0.7642
   1.750   0.3460   0.00868   0.00398  -0.0567   0.7075   0.7679
   2.000   0.3748   0.00854   0.00386  -0.0568   0.6974   0.7717
   2.250   0.4037   0.00845   0.00375  -0.0569   0.6851   0.7751
   2.500   0.4312   0.00831   0.00363  -0.0567   0.6677   0.7783
   2.750   0.4574   0.00829   0.00356  -0.0561   0.6345   0.7815
   3.000   0.4610   0.00983   0.00404  -0.0523   0.4000   0.7856
   3.250   0.4472   0.01238   0.00530  -0.0464   0.0835   0.7906
   3.750   0.4827   0.01330   0.00604  -0.0432   0.0459   0.7982
   4.000   0.5000   0.01368   0.00643  -0.0415   0.0402   0.8018
   4.250   0.5161   0.01406   0.00681  -0.0396   0.0363   0.8058
   4.500   0.5270   0.01449   0.00722  -0.0368   0.0336   0.8105
   4.750   0.5408   0.01492   0.00768  -0.0346   0.0314   0.8148
   5.000   0.5514   0.01550   0.00827  -0.0320   0.0297   0.8189
   5.250   0.5655   0.01602   0.00883  -0.0300   0.0278   0.8232
   5.500   0.5782   0.01668   0.00948  -0.0279   0.0264   0.8278
   5.750   0.5956   0.01718   0.01000  -0.0266   0.0246   0.8322
   6.000   0.6079   0.01786   0.01067  -0.0244   0.0239   0.8366
