  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11200                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0454   0.01282   0.00782  -0.0150   0.6642   0.7845
  -1.750   0.0276   0.01277   0.00770  -0.0054   0.6608   0.7933
  -1.500   0.0823   0.01312   0.00800  -0.0112   0.6582   0.8031
  -1.250   0.0288   0.01315   0.00807   0.0055   0.6538   0.8097
  -1.000   0.0805   0.01378   0.00873  -0.0000   0.6503   0.8174
  -0.750   0.0275   0.01362   0.00855   0.0169   0.6457   0.8254
  -0.500   0.1423   0.01459   0.00949  -0.0019   0.6436   0.8305
  -0.250   0.1898   0.01468   0.00948  -0.0067   0.6409   0.8317
   0.000   0.2031   0.01483   0.00961  -0.0043   0.6375   0.8351
   0.250   0.1444   0.01483   0.00966   0.0134   0.6326   0.8447
   0.500   0.1792   0.01504   0.00984   0.0110   0.6290   0.8460
   0.750   0.2148   0.01518   0.00992   0.0086   0.6258   0.8474
   1.000   0.2566   0.01523   0.00989   0.0050   0.6231   0.8485
   1.250   0.2853   0.01539   0.01002   0.0040   0.6199   0.8508
   1.500   0.2244   0.01548   0.01016   0.0220   0.6149   0.8611
   1.750   0.2569   0.01574   0.01040   0.0199   0.6111   0.8623
   2.000   0.2925   0.01593   0.01056   0.0174   0.6079   0.8634
   2.250   0.3350   0.01603   0.01058   0.0135   0.6051   0.8644
   2.500   0.3727   0.01619   0.01070   0.0107   0.6019   0.8657
   2.750   0.3071   0.01635   0.01093   0.0294   0.5968   0.8770
   3.000   0.3398   0.01668   0.01125   0.0271   0.5931   0.8780
   3.250   0.3757   0.01694   0.01148   0.0244   0.5897   0.8789
   3.500   0.4184   0.01705   0.01153   0.0204   0.5868   0.8796
   3.750   0.4577   0.01725   0.01169   0.0171   0.5835   0.8804
   4.000   0.4657   0.01797   0.01248   0.0195   0.5791   0.8827
   4.250   0.4799   0.01835   0.01287   0.0211   0.5749   0.8855
   4.500   0.4595   0.01822   0.01271   0.0305   0.5712   0.8940
   4.750   0.5024   0.01833   0.01276   0.0265   0.5683   0.8945
   5.000   0.5387   0.01863   0.01304   0.0235   0.5648   0.8950
   5.250   0.5532   0.01951   0.01399   0.0243   0.5601   0.8962
   5.500   0.5786   0.02005   0.01454   0.0233   0.5559   0.8971
   5.750   0.6087   0.02039   0.01486   0.0216   0.5524   0.8979
   6.000   0.6479   0.02045   0.01485   0.0184   0.5488   0.8986
