  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16370                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1225   0.01978   0.01243  -0.1395   0.7080   0.1092
  -1.750   0.1574   0.01939   0.01200  -0.1411   0.7067   0.1117
  -1.500   0.1970   0.01898   0.01158  -0.1436   0.7054   0.1143
  -1.000   0.1799   0.02023   0.01283  -0.1307   0.6945   0.1166
  -0.750   0.2119   0.01991   0.01250  -0.1318   0.6927   0.1194
  -0.500   0.2463   0.01963   0.01221  -0.1332   0.6912   0.1224
  -0.250   0.2842   0.01928   0.01180  -0.1354   0.6897   0.1260
   0.000   0.3261   0.01888   0.01141  -0.1383   0.6884   0.1294
   0.500   0.3092   0.02033   0.01288  -0.1258   0.6774   0.1330
   0.750   0.3426   0.02006   0.01263  -0.1271   0.6756   0.1369
   1.000   0.3786   0.01981   0.01235  -0.1290   0.6740   0.1414
   1.250   0.4203   0.01944   0.01198  -0.1319   0.6726   0.1461
   1.750   0.4135   0.02099   0.01357  -0.1216   0.6622   0.1512
   2.000   0.4460   0.02083   0.01343  -0.1229   0.6601   0.1563
   2.250   0.4812   0.02062   0.01321  -0.1247   0.6583   0.1620
   2.500   0.5232   0.02027   0.01287  -0.1277   0.6568   0.1685
   3.000   0.5294   0.02183   0.01449  -0.1202   0.6472   0.1764
   3.250   0.5600   0.02182   0.01452  -0.1214   0.6447   0.1840
   3.500   0.5951   0.02169   0.01439  -0.1232   0.6427   0.1918
   3.750   0.6351   0.02143   0.01414  -0.1260   0.6410   0.2012
   4.000   0.6804   0.02110   0.01384  -0.1298   0.6395   0.2122
   4.250   0.6588   0.02283   0.01566  -0.1221   0.6326   0.2153
   4.500   0.6850   0.02307   0.01594  -0.1226   0.6294   0.2254
   4.750   0.7180   0.02306   0.01594  -0.1242   0.6270   0.2371
   5.000   0.7575   0.02293   0.01586  -0.1271   0.6251   0.2532
   5.250   0.8028   0.02263   0.01560  -0.1310   0.6235   0.2729
   5.500   0.8019   0.02394   0.01702  -0.1271   0.6183   0.2843
   5.750   0.8209   0.02466   0.01781  -0.1268   0.6142   0.3006
   6.000   0.8580   0.02481   0.01806  -0.1296   0.6116   0.3290
