  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12821                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5467   0.02617   0.01849  -0.0973   0.5814   0.1667
  -1.750   0.5346   0.02664   0.01903  -0.0911   0.5783   0.1752
  -1.500   0.5269   0.02694   0.01940  -0.0856   0.5749   0.1845
  -1.250   0.5237   0.02711   0.01963  -0.0810   0.5717   0.2014
  -0.750   0.5212   0.02641   0.01925  -0.0721   0.5660   0.3019
  -0.500   0.4824   0.02494   0.01831  -0.0605   0.5633   0.4597
  -0.250   0.4348   0.02541   0.01900  -0.0480   0.5599   0.5047
   0.000   0.3853   0.02518   0.01904  -0.0345   0.5563   0.5727
   0.250   0.3374   0.02483   0.01897  -0.0210   0.5531   0.6409
   0.500   0.3831   0.02644   0.02127  -0.0243   0.5503   0.7928
   0.750   0.4006   0.02667   0.02144  -0.0227   0.5476   0.8059
   1.000   0.4047   0.02604   0.02071  -0.0181   0.5449   0.8172
