  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16133                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5915   0.01526   0.00930  -0.2191   0.7141   0.0722
  -1.750   0.6210   0.01499   0.00892  -0.2194   0.7117   0.0735
  -1.500   0.6486   0.01447   0.00821  -0.2194   0.7094   0.0750
  -1.250   0.6760   0.01412   0.00788  -0.2193   0.7067   0.0761
  -1.000   0.7041   0.01399   0.00777  -0.2192   0.7040   0.0773
  -0.750   0.7327   0.01379   0.00750  -0.2192   0.7015   0.0790
  -0.500   0.7618   0.01348   0.00706  -0.2193   0.6993   0.0808
  -0.250   0.7908   0.01334   0.00694  -0.2193   0.6971   0.0821
   0.000   0.8196   0.01327   0.00683  -0.2193   0.6947   0.0838
   0.250   0.8466   0.01313   0.00663  -0.2190   0.6920   0.0858
   0.500   0.8739   0.01295   0.00652  -0.2187   0.6894   0.0876
   0.750   0.9020   0.01288   0.00646  -0.2185   0.6868   0.0896
   1.000   0.9306   0.01277   0.00626  -0.2184   0.6844   0.0918
   1.250   0.9594   0.01262   0.00613  -0.2183   0.6821   0.0939
   1.500   0.9889   0.01263   0.00612  -0.2184   0.6797   0.0965
   1.750   1.0157   0.01257   0.00605  -0.2180   0.6773   0.0990
   2.000   1.0420   0.01252   0.00609  -0.2175   0.6746   0.1013
   2.250   1.0693   0.01250   0.00608  -0.2171   0.6718   0.1044
   2.500   1.0971   0.01241   0.00601  -0.2169   0.6692   0.1074
   2.750   1.1256   0.01240   0.00601  -0.2167   0.6668   0.1106
   3.000   1.1548   0.01238   0.00596  -0.2167   0.6646   0.1142
   3.250   1.1820   0.01244   0.00608  -0.2164   0.6620   0.1178
   3.500   1.2071   0.01248   0.00616  -0.2156   0.6591   0.1215
   3.750   1.2333   0.01246   0.00622  -0.2151   0.6563   0.1257
   4.000   1.2606   0.01249   0.00627  -0.2147   0.6536   0.1303
   4.250   1.2887   0.01246   0.00628  -0.2145   0.6511   0.1352
   4.500   1.3178   0.01254   0.00635  -0.2144   0.6487   0.1407
   4.750   1.3420   0.01256   0.00646  -0.2135   0.6450   0.1460
   5.000   1.3642   0.01249   0.00643  -0.2121   0.6387   0.1518
   5.250   1.3920   0.01237   0.00627  -0.2116   0.6323   0.1586
   5.500   1.4100   0.01239   0.00639  -0.2094   0.6261   0.1648
   5.750   1.4326   0.01235   0.00638  -0.2081   0.6202   0.1721
   6.000   1.4551   0.01241   0.00645  -0.2068   0.6143   0.1798
