  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1351                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.1580   0.02035   0.01342  -0.0901   0.7335   0.0977
  -1.250   0.2027   0.01976   0.01290  -0.0931   0.7330   0.1000
  -1.000   0.2469   0.01926   0.01239  -0.0959   0.7323   0.1025
  -0.750   0.2935   0.01876   0.01184  -0.0992   0.7314   0.1053
   0.000   0.3406   0.01914   0.01226  -0.0924   0.7163   0.1108
   0.250   0.3897   0.01857   0.01169  -0.0963   0.7150   0.1142
   0.500   0.4366   0.01811   0.01124  -0.0997   0.7136   0.1177
   1.000   0.4557   0.01886   0.01201  -0.0934   0.7005   0.1222
   1.250   0.4982   0.01846   0.01162  -0.0960   0.6978   0.1257
   1.500   0.5485   0.01796   0.01110  -0.1002   0.6957   0.1305
   2.000   0.5816   0.01864   0.01184  -0.0967   0.6826   0.1361
   2.250   0.6247   0.01836   0.01157  -0.0997   0.6790   0.1410
   2.500   0.6738   0.01789   0.01108  -0.1036   0.6758   0.1463
   2.750   0.6675   0.01878   0.01200  -0.0978   0.6662   0.1484
   3.000   0.6990   0.01874   0.01199  -0.0987   0.6608   0.1537
   3.250   0.7420   0.01836   0.01156  -0.1014   0.6568   0.1595
   3.500   0.7392   0.01924   0.01249  -0.0963   0.6475   0.1621
   3.750   0.7669   0.01926   0.01253  -0.0964   0.6410   0.1674
   4.000   0.7920   0.01935   0.01258  -0.0961   0.6343   0.1727
   4.250   0.8016   0.01994   0.01322  -0.0932   0.6251   0.1772
   4.500   0.8326   0.01984   0.01309  -0.0938   0.6185   0.1835
   4.750   0.8378   0.02061   0.01387  -0.0902   0.6095   0.1876
   5.000   0.8599   0.02080   0.01407  -0.0895   0.6005   0.1945
   5.250   0.8739   0.02130   0.01458  -0.0874   0.5916   0.2004
   5.500   0.8894   0.02173   0.01496  -0.0855   0.5818   0.2060
   5.750   0.9032   0.02226   0.01553  -0.0835   0.5722   0.2131
   6.000   0.9169   0.02280   0.01603  -0.0814   0.5620   0.2198
