  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13966                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7874   0.01739   0.01060  -0.2845   0.7345   0.0718
  -1.750   0.8227   0.01711   0.01034  -0.2867   0.7333   0.0754
  -1.500   0.8588   0.01687   0.01006  -0.2889   0.7322   0.0795
  -1.250   0.8959   0.01670   0.00986  -0.2914   0.7311   0.0843
  -1.000   0.9369   0.01648   0.00964  -0.2947   0.7300   0.0900
  -0.750   0.8894   0.01814   0.01142  -0.2809   0.7238   0.0890
  -0.500   0.9071   0.01835   0.01164  -0.2796   0.7212   0.0936
  -0.250   0.9360   0.01829   0.01157  -0.2804   0.7195   0.0997
   0.000   0.9692   0.01812   0.01140  -0.2821   0.7182   0.1074
   0.250   1.0042   0.01792   0.01121  -0.2841   0.7171   0.1170
   0.500   1.0404   0.01772   0.01103  -0.2864   0.7160   0.1294
   0.750   1.0777   0.01754   0.01089  -0.2889   0.7150   0.1459
   1.000   1.1187   0.01733   0.01073  -0.2921   0.7139   0.1709
   1.500   1.0774   0.01991   0.01349  -0.2753   0.7041   0.1871
   1.750   1.1100   0.01971   0.01343  -0.2769   0.7027   0.2449
   2.000   1.1477   0.01922   0.01349  -0.2799   0.7018   0.4712
   2.250   1.1823   0.01893   0.01355  -0.2818   0.7007   0.6320
   2.500   1.2165   0.01880   0.01347  -0.2835   0.6997   0.6819
   2.750   1.2520   0.01870   0.01338  -0.2854   0.6986   0.7133
   3.750   1.2686   0.02185   0.01672  -0.2703   0.6856   0.7717
   4.000   1.3013   0.02169   0.01656  -0.2717   0.6846   0.7900
   4.250   1.3353   0.02149   0.01637  -0.2732   0.6836   0.8085
   4.500   1.3706   0.02129   0.01616  -0.2751   0.6826   0.8253
   5.500   1.3766   0.02489   0.02007  -0.2586   0.6689   0.8958
   5.750   1.4164   0.02449   0.01975  -0.2616   0.6681   0.9756
