  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13299                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0770   0.01231   0.00466  -0.0695   0.5193   0.2557
  -1.750   0.0975   0.01223   0.00462  -0.0680   0.5151   0.2662
  -1.500   0.1167   0.01215   0.00457  -0.0661   0.5113   0.2760
  -1.250   0.1355   0.01207   0.00453  -0.0642   0.5070   0.2875
  -1.000   0.1550   0.01202   0.00450  -0.0624   0.5028   0.2989
  -0.500   0.1967   0.01200   0.00450  -0.0595   0.4944   0.3249
  -0.250   0.2154   0.01194   0.00450  -0.0576   0.4908   0.3383
   0.000   0.2348   0.01191   0.00451  -0.0558   0.4869   0.3524
   0.250   0.2537   0.01188   0.00452  -0.0540   0.4829   0.3686
   0.500   0.2739   0.01189   0.00454  -0.0524   0.4787   0.3851
   0.750   0.2955   0.01190   0.00459  -0.0511   0.4750   0.4033
   1.000   0.3143   0.01186   0.00464  -0.0492   0.4718   0.4217
   1.250   0.3335   0.01184   0.00468  -0.0474   0.4683   0.4413
   2.000   0.3928   0.01189   0.00486  -0.0425   0.4568   0.5112
   2.250   0.4087   0.01184   0.00494  -0.0400   0.4540   0.5367
   2.500   0.4257   0.01180   0.00502  -0.0378   0.4508   0.5651
   2.750   0.4425   0.01177   0.00510  -0.0355   0.4475   0.5966
   3.250   0.4754   0.01175   0.00528  -0.0309   0.4406   0.6696
   3.500   0.4931   0.01174   0.00542  -0.0288   0.4373   0.7138
   3.750   0.5080   0.01167   0.00556  -0.0261   0.4345   0.7636
   4.000   0.5325   0.01162   0.00575  -0.0253   0.4312   0.8248
   4.250   0.6022   0.01178   0.00607  -0.0341   0.4267   0.8878
   4.500   0.6880   0.01218   0.00643  -0.0463   0.4217   0.9200
   4.750   0.7426   0.01251   0.00675  -0.0519   0.4180   0.9383
   5.000   0.7873   0.01281   0.00706  -0.0554   0.4145   0.9503
   5.250   0.8214   0.01309   0.00733  -0.0567   0.4111   0.9618
   5.500   0.8574   0.01341   0.00760  -0.0585   0.4075   0.9715
   5.750   0.8960   0.01376   0.00787  -0.0609   0.4037   0.9779
   6.000   0.9373   0.01404   0.00815  -0.0638   0.4005   0.9831
