  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13285                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.1947   0.01475   0.00690  -0.0168   0.5198   0.1799
  -1.500  -0.1815   0.01484   0.00688  -0.0136   0.4869   0.1836
  -1.250  -0.1650   0.01492   0.00689  -0.0111   0.4623   0.1871
  -1.000  -0.1469   0.01502   0.00689  -0.0088   0.4424   0.1913
  -0.750  -0.1268   0.01506   0.00685  -0.0069   0.4245   0.1953
  -0.500  -0.1053   0.01504   0.00684  -0.0054   0.4099   0.2000
  -0.250  -0.0846   0.01512   0.00684  -0.0036   0.3953   0.2046
   0.000  -0.0618   0.01512   0.00682  -0.0023   0.3834   0.2094
   0.250  -0.0391   0.01512   0.00682  -0.0010   0.3723   0.2149
   0.500  -0.0171   0.01519   0.00683   0.0005   0.3608   0.2201
   0.750   0.0070   0.01518   0.00683   0.0016   0.3522   0.2263
   1.000   0.0297   0.01521   0.00684   0.0029   0.3422   0.2324
   1.250   0.0529   0.01527   0.00687   0.0041   0.3331   0.2384
   1.500   0.0769   0.01526   0.00688   0.0052   0.3250   0.2456
   1.750   0.0995   0.01532   0.00692   0.0065   0.3165   0.2528
   2.250   0.1473   0.01537   0.00700   0.0087   0.3021   0.2686
   2.500   0.1697   0.01547   0.00706   0.0100   0.2949   0.2772
   2.750   0.1934   0.01549   0.00713   0.0111   0.2884   0.2867
   3.000   0.2169   0.01553   0.00720   0.0122   0.2821   0.2971
   3.250   0.2393   0.01561   0.00726   0.0135   0.2755   0.3077
   3.500   0.2622   0.01569   0.00737   0.0147   0.2697   0.3196
   3.750   0.2858   0.01572   0.00745   0.0159   0.2643   0.3315
   4.000   0.3082   0.01578   0.00754   0.0171   0.2587   0.3460
   4.250   0.3299   0.01592   0.00767   0.0185   0.2527   0.3611
   4.500   0.3533   0.01593   0.00777   0.0197   0.2485   0.3801
   4.750   0.3755   0.01596   0.00788   0.0210   0.2437   0.4018
   5.000   0.3964   0.01603   0.00800   0.0225   0.2385   0.4272
   5.250   0.4170   0.01609   0.00815   0.0240   0.2338   0.4607
   5.500   0.4364   0.01596   0.00827   0.0259   0.2302   0.5179
