  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1308                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2432   0.01253   0.00635  -0.1039   0.6101   0.5688
  -1.750   0.2733   0.01259   0.00631  -0.1049   0.6080   0.5723
  -1.500   0.3028   0.01265   0.00635  -0.1058   0.6055   0.5756
  -1.250   0.3255   0.01266   0.00642  -0.1053   0.6035   0.5787
  -1.000   0.3493   0.01270   0.00649  -0.1050   0.6011   0.5821
  -0.750   0.3743   0.01274   0.00652  -0.1050   0.5986   0.5856
  -0.500   0.4005   0.01277   0.00651  -0.1052   0.5964   0.5890
  -0.250   0.4275   0.01279   0.00648  -0.1056   0.5943   0.5922
   0.000   0.4546   0.01280   0.00651  -0.1060   0.5922   0.5954
   0.250   0.4852   0.01290   0.00657  -0.1070   0.5900   0.5984
   0.500   0.5129   0.01303   0.00669  -0.1075   0.5877   0.6015
   0.750   0.5313   0.01308   0.00678  -0.1063   0.5855   0.6049
   1.000   0.5513   0.01315   0.00684  -0.1054   0.5831   0.6083
   1.250   0.5720   0.01318   0.00687  -0.1047   0.5807   0.6115
   1.500   0.5930   0.01320   0.00692  -0.1039   0.5785   0.6143
   1.750   0.6161   0.01326   0.00698  -0.1035   0.5764   0.6172
   2.000   0.6418   0.01333   0.00704  -0.1036   0.5744   0.6205
   2.250   0.6764   0.01347   0.00713  -0.1055   0.5721   0.6240
   2.500   0.6956   0.01361   0.00726  -0.1045   0.5698   0.6271
   2.750   0.7035   0.01373   0.00743  -0.1014   0.5674   0.6301
   3.000   0.7178   0.01391   0.00767  -0.0996   0.5650   0.6329
   3.250   0.7362   0.01410   0.00789  -0.0985   0.5626   0.6359
   3.500   0.7577   0.01425   0.00805  -0.0980   0.5604   0.6392
   3.750   0.7815   0.01439   0.00817  -0.0980   0.5583   0.6426
   4.000   0.8101   0.01450   0.00823  -0.0987   0.5562   0.6457
   4.250   0.8488   0.01457   0.00825  -0.1013   0.5538   0.6485
   4.500   0.8507   0.01492   0.00871  -0.0975   0.5515   0.6515
   4.750   0.8589   0.01528   0.00915  -0.0949   0.5489   0.6546
   5.000   0.8735   0.01559   0.00949  -0.0934   0.5464   0.6579
   5.250   0.8925   0.01583   0.00974  -0.0926   0.5441   0.6612
   5.500   0.9151   0.01601   0.00991  -0.0925   0.5419   0.6642
   5.750   0.9402   0.01614   0.01002  -0.0928   0.5397   0.6672
   6.000   0.9739   0.01618   0.01006  -0.0943   0.5375   0.6703
