  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11413                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4272   0.00914   0.00288  -0.1588   0.6935   0.3852
  -1.750   0.4514   0.00920   0.00285  -0.1583   0.6857   0.3945
  -1.500   0.4715   0.00924   0.00287  -0.1568   0.6778   0.4040
  -1.250   0.4943   0.00930   0.00288  -0.1559   0.6703   0.4131
  -1.000   0.5155   0.00938   0.00291  -0.1546   0.6629   0.4225
  -0.750   0.5367   0.00943   0.00294  -0.1534   0.6553   0.4314
  -0.500   0.5599   0.00953   0.00297  -0.1526   0.6485   0.4412
  -0.250   0.5806   0.00957   0.00303  -0.1513   0.6416   0.4503
   0.000   0.6036   0.00967   0.00306  -0.1505   0.6351   0.4598
   0.250   0.6253   0.00974   0.00314  -0.1494   0.6286   0.4695
   0.500   0.6465   0.00981   0.00321  -0.1482   0.6218   0.4789
   0.750   0.6701   0.00993   0.00327  -0.1476   0.6157   0.4892
   1.000   0.6912   0.00998   0.00336  -0.1464   0.6099   0.4990
   1.500   0.7360   0.01019   0.00353  -0.1446   0.5980   0.5201
   1.750   0.7561   0.01026   0.00365  -0.1432   0.5922   0.5309
   2.000   0.7769   0.01035   0.00376  -0.1420   0.5863   0.5425
   2.250   0.7995   0.01046   0.00386  -0.1412   0.5810   0.5542
   2.500   0.8209   0.01055   0.00399  -0.1401   0.5758   0.5663
   2.750   0.8413   0.01064   0.00413  -0.1388   0.5703   0.5797
   3.000   0.8629   0.01075   0.00426  -0.1378   0.5650   0.5939
   3.250   0.8850   0.01086   0.00442  -0.1369   0.5598   0.6094
   3.500   0.9025   0.01093   0.00458  -0.1351   0.5532   0.6259
   3.750   0.9096   0.01109   0.00475  -0.1310   0.5386   0.6439
   4.000   0.8902   0.01165   0.00508  -0.1217   0.4903   0.6610
   4.250   0.8884   0.01220   0.00551  -0.1162   0.4466   0.6861
   4.500   0.8798   0.01305   0.00615  -0.1098   0.3893   0.7238
   4.750   0.8656   0.01659   0.00894  -0.1059   0.1646   0.8969
   5.000   0.8854   0.01898   0.01090  -0.1073   0.0074   1.0000
   5.250   0.9030   0.01955   0.01151  -0.1061   0.0067   1.0000
   5.500   0.9201   0.02015   0.01215  -0.1048   0.0066   1.0000
   5.750   0.9359   0.02084   0.01291  -0.1033   0.0066   1.0000
   6.000   0.9497   0.02166   0.01379  -0.1016   0.0066   1.0000
