  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15065                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0690   0.02116   0.01372  -0.0794   0.5571   0.2479
  -1.750  -0.0611   0.02137   0.01391  -0.0769   0.5551   0.2520
  -1.500  -0.0481   0.02135   0.01391  -0.0751   0.5535   0.2577
  -1.250  -0.0271   0.02128   0.01383  -0.0746   0.5522   0.2639
  -1.000  -0.0027   0.02116   0.01368  -0.0745   0.5510   0.2704
  -0.750   0.0259   0.02096   0.01349  -0.0751   0.5498   0.2782
  -0.500   0.0214   0.02162   0.01417  -0.0709   0.5477   0.2828
  -0.250  -0.0283   0.02346   0.01609  -0.0606   0.5436   0.2835
   0.000  -0.0246   0.02389   0.01656  -0.0577   0.5414   0.2896
   0.250  -0.0074   0.02397   0.01666  -0.0567   0.5399   0.2974
   0.500   0.0183   0.02383   0.01650  -0.0569   0.5387   0.3056
   0.750   0.0459   0.02360   0.01629  -0.0572   0.5377   0.3151
   1.000   0.0757   0.02340   0.01607  -0.0580   0.5367   0.3250
   1.250   0.1073   0.02315   0.01585  -0.0589   0.5357   0.3362
   1.750   0.0078   0.02825   0.02111  -0.0399   0.5260   0.3393
   2.000   0.0375   0.02791   0.02079  -0.0405   0.5252   0.3511
   2.250   0.0704   0.02755   0.02042  -0.0416   0.5245   0.3632
   2.500   0.1009   0.02719   0.02011  -0.0424   0.5238   0.3770
   2.750   0.1334   0.02686   0.01979  -0.0434   0.5231   0.3909
   3.000   0.1664   0.02656   0.01951  -0.0445   0.5223   0.4057
   4.000  -0.1498   0.04882   0.04207   0.0002   0.4835   0.3959
   4.250  -0.1186   0.04835   0.04163  -0.0006   0.4836   0.4117
   4.500  -0.0874   0.04787   0.04121  -0.0014   0.4838   0.4287
   4.750  -0.0559   0.04736   0.04078  -0.0023   0.4839   0.4474
