  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15987                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1865   0.01491   0.00868  -0.0864   0.5917   0.4730
  -1.500   0.1877   0.01470   0.00877  -0.0820   0.5899   0.5538
  -1.250   0.1992   0.01459   0.00883  -0.0794   0.5884   0.6109
  -1.000   0.2179   0.01455   0.00887  -0.0781   0.5870   0.6475
  -0.750   0.2414   0.01455   0.00889  -0.0777   0.5856   0.6752
  -0.500   0.2739   0.01456   0.00888  -0.0788   0.5841   0.6967
  -0.250   0.2585   0.01524   0.00964  -0.0720   0.5819   0.7082
   0.000   0.2427   0.01602   0.01052  -0.0654   0.5790   0.7193
   0.250   0.2447   0.01652   0.01103  -0.0617   0.5764   0.7323
   0.500   0.2596   0.01677   0.01130  -0.0601   0.5747   0.7444
   0.750   0.2804   0.01689   0.01140  -0.0594   0.5732   0.7562
   1.000   0.3045   0.01694   0.01142  -0.0592   0.5719   0.7676
   1.250   0.3309   0.01696   0.01143  -0.0593   0.5707   0.7797
   1.500   0.3574   0.01700   0.01141  -0.0595   0.5695   0.7922
   1.750   0.3922   0.01698   0.01140  -0.0610   0.5682   0.8032
   2.000   0.3089   0.01976   0.01438  -0.0446   0.5623   0.8125
   2.250   0.3121   0.02050   0.01518  -0.0415   0.5595   0.8222
   2.500   0.3298   0.02069   0.01535  -0.0403   0.5579   0.8338
   2.750   0.3546   0.02071   0.01539  -0.0402   0.5568   0.8457
   3.000   0.3816   0.02064   0.01531  -0.0404   0.5558   0.8575
   3.250   0.4107   0.02053   0.01517  -0.0410   0.5548   0.8671
   3.500   0.4417   0.02042   0.01502  -0.0421   0.5539   0.8733
   3.750   0.4793   0.02027   0.01484  -0.0444   0.5528   0.8785
   4.500   0.4321   0.02582   0.02070  -0.0300   0.5406   0.9136
   4.750   0.4748   0.02564   0.02050  -0.0336   0.5401   0.9203
   5.000   0.5167   0.02548   0.02032  -0.0370   0.5395   0.9276
   5.250   0.5671   0.02533   0.02014  -0.0422   0.5390   0.9325
   5.500   0.6164   0.02517   0.01996  -0.0472   0.5384   0.9379
   5.750   0.6640   0.02504   0.01980  -0.0518   0.5377   0.9435
   6.000   0.7150   0.02506   0.01979  -0.0572   0.5369   0.9469
