  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16745                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0562   0.01275   0.00522  -0.0823   0.5340   0.2088
  -1.750  -0.0331   0.01273   0.00514  -0.0810   0.5265   0.2116
  -1.500  -0.0104   0.01268   0.00503  -0.0796   0.5187   0.2144
  -1.250   0.0122   0.01257   0.00496  -0.0781   0.5125   0.2174
  -1.000   0.0353   0.01251   0.00491  -0.0768   0.5058   0.2204
  -0.750   0.0585   0.01251   0.00485  -0.0754   0.4990   0.2236
  -0.500   0.0832   0.01257   0.00483  -0.0744   0.4920   0.2263
  -0.250   0.1054   0.01241   0.00473  -0.0729   0.4868   0.2301
   0.000   0.1285   0.01237   0.00471  -0.0715   0.4806   0.2335
   0.250   0.1518   0.01239   0.00468  -0.0702   0.4743   0.2370
   0.500   0.1767   0.01245   0.00468  -0.0691   0.4684   0.2402
   0.750   0.1997   0.01234   0.00462  -0.0677   0.4633   0.2438
   1.000   0.2227   0.01231   0.00461  -0.0663   0.4575   0.2476
   1.250   0.2460   0.01236   0.00462  -0.0650   0.4517   0.2514
   1.500   0.2708   0.01241   0.00465  -0.0640   0.4464   0.2552
   1.750   0.2942   0.01237   0.00462  -0.0626   0.4414   0.2587
   2.000   0.3168   0.01234   0.00463  -0.0612   0.4362   0.2633
   2.250   0.3397   0.01240   0.00466  -0.0598   0.4308   0.2674
   2.500   0.3641   0.01248   0.00472  -0.0586   0.4258   0.2715
   2.750   0.3875   0.01251   0.00476  -0.0572   0.4210   0.2747
   3.000   0.4098   0.01248   0.00477  -0.0557   0.4161   0.2803
   3.250   0.4325   0.01256   0.00484  -0.0543   0.4112   0.2848
   3.500   0.4565   0.01266   0.00493  -0.0531   0.4064   0.2894
   3.750   0.4800   0.01272   0.00501  -0.0518   0.4020   0.2933
   4.000   0.5023   0.01273   0.00504  -0.0503   0.3972   0.2989
   4.250   0.5244   0.01281   0.00513  -0.0487   0.3925   0.3040
   4.500   0.5480   0.01294   0.00526  -0.0475   0.3878   0.3090
   4.750   0.5707   0.01301   0.00535  -0.0460   0.3836   0.3136
   5.000   0.5928   0.01306   0.00542  -0.0445   0.3791   0.3190
   5.250   0.6141   0.01315   0.00553  -0.0428   0.3746   0.3250
   5.500   0.6368   0.01330   0.00568  -0.0414   0.3701   0.3307
   5.750   0.6590   0.01339   0.00580  -0.0399   0.3661   0.3359
   6.000   0.6810   0.01349   0.00591  -0.0383   0.3618   0.3406
