  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11900                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4219   0.03932   0.03267  -0.0565   0.7445   0.0698
  -1.750  -0.4011   0.03934   0.03268  -0.0554   0.7429   0.0707
  -1.500  -0.3765   0.03922   0.03248  -0.0549   0.7418   0.0717
  -1.250  -0.3495   0.03898   0.03211  -0.0548   0.7410   0.0727
  -1.000  -0.3200   0.03871   0.03173  -0.0553   0.7404   0.0737
  -0.750  -0.2895   0.03852   0.03157  -0.0559   0.7398   0.0745
  -0.500  -0.2595   0.03841   0.03147  -0.0564   0.7394   0.0755
  -0.250  -0.2276   0.03825   0.03124  -0.0573   0.7390   0.0771
   0.000  -0.1941   0.03808   0.03095  -0.0584   0.7386   0.0783
   0.250  -0.1594   0.03794   0.03086  -0.0601   0.7384   0.0797
   0.500  -0.1259   0.03787   0.03081  -0.0613   0.7381   0.0810
