  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13676                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4237   0.09574   0.09199  -0.0126   0.6610   0.0049
  -1.750  -0.4913   0.10036   0.09678  -0.0005   0.6471   0.0048
  -1.500  -0.4865   0.09827   0.09453   0.0049   0.6463   0.0049
  -1.250  -0.4828   0.09567   0.09176   0.0106   0.6456   0.0049
  -1.000  -0.4769   0.09348   0.08943   0.0151   0.6450   0.0049
  -0.750  -0.4731   0.09090   0.08671   0.0204   0.6443   0.0049
  -0.500  -0.4754   0.08801   0.08371   0.0260   0.6437   0.0050
  -0.250  -0.4670   0.08611   0.08167   0.0302   0.6430   0.0050
   0.500  -0.5325   0.08520   0.08068   0.0530   0.6274   0.0052
   0.750  -0.5228   0.08319   0.07850   0.0576   0.6268   0.0051
   1.000  -0.5192   0.08103   0.07622   0.0623   0.6262   0.0053
   1.250  -0.5114   0.07913   0.07419   0.0665   0.6256   0.0055
   1.500  -0.5028   0.07712   0.07203   0.0713   0.6250   0.0059
   1.750  -0.4908   0.07559   0.07035   0.0748   0.6243   0.0057
   2.250  -0.5370   0.07765   0.07235   0.0907   0.6095   0.0058
   2.500  -0.5231   0.07593   0.07048   0.0941   0.6088   0.0059
   2.750  -0.5065   0.07409   0.06846   0.0974   0.6082   0.0064
   3.000  -0.4824   0.07255   0.06675   0.0995   0.6077   0.0068
   3.250  -0.4895   0.07357   0.06767   0.1055   0.6017   0.0069
   3.500  -0.4478   0.07115   0.06502   0.1048   0.6036   0.0069
