  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13825                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0520   0.01212   0.00763  -0.0273   0.7983   0.6283
  -1.750  -0.0210   0.01171   0.00728  -0.0274   0.7959   0.6559
  -1.500   0.0147   0.01134   0.00691  -0.0285   0.7940   0.6782
  -1.250   0.0536   0.01097   0.00654  -0.0302   0.7922   0.6953
  -1.000   0.0974   0.01062   0.00619  -0.0330   0.7904   0.7097
  -0.750   0.0835   0.01096   0.00655  -0.0245   0.7781   0.7178
  -0.500   0.1205   0.01069   0.00624  -0.0258   0.7745   0.7297
  -0.250   0.1329   0.01076   0.00635  -0.0224   0.7658   0.7396
   0.000   0.1538   0.01072   0.00627  -0.0207   0.7583   0.7511
   0.250   0.1887   0.01054   0.00609  -0.0218   0.7517   0.7588
   0.500   0.1997   0.01063   0.00614  -0.0183   0.7403   0.7644
   0.750   0.2221   0.01058   0.00604  -0.0171   0.7305   0.7692
   1.000   0.2505   0.01047   0.00588  -0.0170   0.7188   0.7732
   1.250   0.2632   0.01059   0.00597  -0.0139   0.7042   0.7785
   1.500   0.2804   0.01065   0.00594  -0.0117   0.6884   0.7837
   1.750   0.2989   0.01070   0.00593  -0.0098   0.6713   0.7884
   2.000   0.3153   0.01083   0.00598  -0.0075   0.6513   0.7931
   2.250   0.3284   0.01101   0.00606  -0.0046   0.6299   0.7985
   2.500   0.3361   0.01127   0.00617  -0.0007   0.6060   0.8040
   2.750   0.3463   0.01156   0.00638   0.0026   0.5830   0.8092
   3.000   0.3551   0.01188   0.00661   0.0062   0.5598   0.8149
   3.250   0.3614   0.01224   0.00684   0.0102   0.5364   0.8209
   3.500   0.3702   0.01263   0.00716   0.0135   0.5128   0.8264
   3.750   0.3793   0.01303   0.00746   0.0168   0.4914   0.8326
   4.250   0.4020   0.01381   0.00808   0.0222   0.4515   0.8449
   4.500   0.4137   0.01422   0.00841   0.0248   0.4327   0.8518
   4.750   0.4285   0.01458   0.00871   0.0268   0.4163   0.8584
   5.000   0.4479   0.01496   0.00905   0.0278   0.4007   0.8648
   5.250   0.4622   0.01537   0.00939   0.0298   0.3864   0.8726
   5.750   0.5067   0.01621   0.01015   0.0302   0.3572   0.8873
   6.000   0.5331   0.01663   0.01055   0.0295   0.3441   0.8946
