  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10327                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0567   0.01047   0.00577  -0.0456   0.7519   0.6835
  -1.750   0.0495   0.01047   0.00575  -0.0381   0.7468   0.6940
  -1.500   0.0743   0.01047   0.00578  -0.0372   0.7435   0.7038
  -1.250   0.1016   0.01044   0.00569  -0.0369   0.7405   0.7132
  -1.000   0.1469   0.01051   0.00577  -0.0403   0.7378   0.7213
  -0.750   0.1320   0.01056   0.00585  -0.0313   0.7322   0.7279
  -0.500   0.1352   0.01055   0.00582  -0.0260   0.7262   0.7346
  -0.250   0.1708   0.01043   0.00569  -0.0272   0.7206   0.7410
   0.000   0.1780   0.01048   0.00571  -0.0227   0.7134   0.7479
   0.250   0.1788   0.01050   0.00573  -0.0170   0.7061   0.7543
   0.500   0.2103   0.01054   0.00577  -0.0174   0.7010   0.7613
   0.750   0.2259   0.01065   0.00587  -0.0147   0.6957   0.7688
   1.000   0.2247   0.01074   0.00598  -0.0088   0.6891   0.7740
   1.250   0.2466   0.01074   0.00597  -0.0075   0.6834   0.7773
   1.500   0.2782   0.01072   0.00590  -0.0082   0.6780   0.7804
   1.750   0.2733   0.01089   0.00610  -0.0017   0.6710   0.7852
   2.000   0.2862   0.01091   0.00607   0.0013   0.6644   0.7893
   2.250   0.3076   0.01089   0.00600   0.0026   0.6581   0.7927
   2.500   0.3102   0.01105   0.00622   0.0075   0.6502   0.7967
   2.750   0.3326   0.01107   0.00620   0.0086   0.6427   0.8001
   3.000   0.3371   0.01125   0.00639   0.0131   0.6344   0.8046
   3.250   0.3470   0.01135   0.00645   0.0166   0.6255   0.8089
   3.500   0.3584   0.01146   0.00653   0.0196   0.6170   0.8129
   3.750   0.3692   0.01163   0.00671   0.0227   0.6070   0.8169
   4.000   0.3801   0.01183   0.00689   0.0258   0.5965   0.8210
   4.250   0.3900   0.01202   0.00704   0.0291   0.5850   0.8254
   4.500   0.3926   0.01230   0.00729   0.0337   0.5730   0.8303
   4.750   0.4030   0.01254   0.00750   0.0367   0.5591   0.8347
   5.000   0.4115   0.01286   0.00778   0.0400   0.5447   0.8391
   5.250   0.4160   0.01326   0.00814   0.0439   0.5276   0.8441
   5.500   0.4186   0.01368   0.00848   0.0482   0.5103   0.8494
   5.750   0.4234   0.01417   0.00892   0.0518   0.4905   0.8545
   6.000   0.4277   0.01475   0.00943   0.0554   0.4692   0.8598
