  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1053                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1651   0.01252   0.00657  -0.1545   0.7199   0.3836
  -1.750   0.1858   0.01243   0.00653  -0.1536   0.7168   0.3966
  -1.250   0.2455   0.01220   0.00634  -0.1552   0.7118   0.4244
  -1.000   0.2833   0.01210   0.00623  -0.1575   0.7095   0.4375
  -0.750   0.3113   0.01211   0.00627  -0.1578   0.7068   0.4496
  -0.500   0.3177   0.01223   0.00644  -0.1540   0.7033   0.4581
  -0.250   0.3374   0.01226   0.00652  -0.1527   0.7001   0.4682
   0.000   0.3650   0.01227   0.00649  -0.1529   0.6973   0.4776
   0.250   0.3964   0.01221   0.00648  -0.1538   0.6948   0.4877
   0.500   0.4339   0.01220   0.00643  -0.1559   0.6926   0.4975
   0.750   0.4618   0.01227   0.00652  -0.1561   0.6899   0.5057
   1.000   0.4663   0.01247   0.00680  -0.1519   0.6861   0.5127
   1.250   0.4856   0.01257   0.00690  -0.1505   0.6827   0.5201
   1.500   0.5131   0.01260   0.00692  -0.1506   0.6799   0.5275
   1.750   0.5443   0.01261   0.00696  -0.1514   0.6776   0.5348
   2.000   0.5839   0.01263   0.00694  -0.1538   0.6753   0.5425
   2.250   0.5986   0.01284   0.00715  -0.1515   0.6720   0.5481
   2.500   0.6064   0.01304   0.00743  -0.1480   0.6681   0.5541
   2.750   0.6276   0.01316   0.00759  -0.1469   0.6649   0.5602
   3.000   0.6560   0.01323   0.00765  -0.1471   0.6622   0.5664
   3.250   0.6901   0.01327   0.00764  -0.1484   0.6598   0.5722
   3.500   0.7296   0.01328   0.00764  -0.1507   0.6573   0.5783
   3.750   0.7241   0.01366   0.00813  -0.1448   0.6531   0.5831
   4.000   0.7393   0.01388   0.00839  -0.1427   0.6495   0.5880
   4.250   0.7646   0.01399   0.00849  -0.1423   0.6464   0.5934
   4.500   0.7960   0.01405   0.00851  -0.1431   0.6439   0.5981
   4.750   0.8387   0.01401   0.00843  -0.1459   0.6416   0.6031
   5.000   0.8344   0.01444   0.00898  -0.1404   0.6373   0.6077
   5.250   0.8458   0.01474   0.00933  -0.1376   0.6333   0.6119
   5.500   0.8694   0.01488   0.00948  -0.1370   0.6301   0.6164
   5.750   0.8999   0.01495   0.00953  -0.1376   0.6275   0.6210
   6.000   0.9438   0.01491   0.00943  -0.1405   0.6250   0.6252
