  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12223                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5258   0.01301   0.00583  -0.1716   0.7190   0.0734
  -1.750   0.5518   0.01281   0.00565  -0.1713   0.7164   0.0757
  -1.500   0.5841   0.01276   0.00554  -0.1724   0.7138   0.0790
  -1.250   0.6006   0.01264   0.00548  -0.1702   0.7110   0.0814
  -1.000   0.6155   0.01257   0.00544  -0.1675   0.7078   0.0840
  -0.750   0.6341   0.01245   0.00533  -0.1657   0.7046   0.0871
  -0.500   0.6569   0.01237   0.00525  -0.1647   0.7016   0.0908
  -0.250   0.6818   0.01224   0.00513  -0.1642   0.6990   0.0947
   0.000   0.7138   0.01222   0.00507  -0.1652   0.6965   0.1001
   0.250   0.7325   0.01218   0.00509  -0.1634   0.6936   0.1047
   0.500   0.7378   0.01212   0.00506  -0.1587   0.6901   0.1085
   0.750   0.7523   0.01207   0.00505  -0.1560   0.6867   0.1137
   1.000   0.7732   0.01200   0.00500  -0.1546   0.6838   0.1203
   1.250   0.7980   0.01194   0.00496  -0.1541   0.6812   0.1287
   1.500   0.8321   0.01192   0.00494  -0.1556   0.6785   0.1401
   1.750   0.8441   0.01195   0.00502  -0.1524   0.6753   0.1497
   2.000   0.8510   0.01202   0.00515  -0.1482   0.6718   0.1599
   2.250   0.8670   0.01203   0.00523  -0.1459   0.6685   0.1759
   2.500   0.8880   0.01198   0.00526  -0.1446   0.6655   0.2011
   2.750   0.9126   0.01188   0.00528  -0.1441   0.6627   0.2525
   3.000   0.9169   0.01074   0.00550  -0.1395   0.6597   0.7748
   3.500   1.1382   0.01135   0.00649  -0.1755   0.6555   0.9993
   3.750   1.1423   0.01141   0.00655  -0.1709   0.6517   1.0000
   4.000   1.1512   0.01147   0.00658  -0.1672   0.6483   1.0000
   4.250   1.1701   0.01153   0.00658  -0.1656   0.6452   1.0000
   4.500   1.2046   0.01164   0.00662  -0.1672   0.6421   1.0000
   4.750   1.1924   0.01182   0.00685  -0.1592   0.6383   1.0000
   5.000   1.1998   0.01198   0.00703  -0.1553   0.6344   1.0000
   5.250   1.2158   0.01211   0.00713  -0.1531   0.6308   1.0000
   5.500   1.2391   0.01221   0.00719  -0.1524   0.6277   1.0000
   5.750   1.2713   0.01231   0.00724  -0.1535   0.6245   1.0000
   6.000   1.2679   0.01264   0.00763  -0.1477   0.6203   1.0000
