  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16135                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2465   0.01556   0.00967  -0.1209   0.9164   0.0447
  -1.750   0.2953   0.01478   0.00893  -0.1245   0.9145   0.0498
  -1.500   0.3477   0.01388   0.00808  -0.1288   0.9130   0.0570
  -0.750   0.4591   0.01162   0.00603  -0.1325   0.8975   0.0913
  -0.500   0.4747   0.01134   0.00583  -0.1295   0.8869   0.1077
  -0.250   0.5106   0.01041   0.00506  -0.1303   0.8779   0.1486
   0.000   0.5245   0.01014   0.00498  -0.1270   0.8592   0.2016
   0.250   0.5821   0.00976   0.00345  -0.1325   0.4525   0.4775
   0.500   0.5973   0.00997   0.00380  -0.1299   0.3835   0.6553
   0.750   0.6157   0.01015   0.00403  -0.1277   0.3422   0.7524
   1.000   0.6341   0.01028   0.00418  -0.1254   0.3128   0.8246
   1.250   0.6562   0.01018   0.00420  -0.1238   0.2885   1.0000
   1.500   0.6808   0.01045   0.00430  -0.1230   0.2679   1.0000
   1.750   0.7056   0.01070   0.00441  -0.1222   0.2501   1.0000
   2.000   0.7306   0.01096   0.00453  -0.1214   0.2350   1.0000
   2.250   0.7555   0.01122   0.00467  -0.1207   0.2213   1.0000
   2.500   0.7805   0.01148   0.00481  -0.1199   0.2091   1.0000
   2.750   0.8057   0.01170   0.00495  -0.1192   0.1986   1.0000
   3.000   0.8307   0.01197   0.00512  -0.1185   0.1889   1.0000
   3.250   0.8558   0.01222   0.00528  -0.1178   0.1800   1.0000
   3.500   0.8808   0.01247   0.00547  -0.1171   0.1720   1.0000
   3.750   0.9057   0.01274   0.00566  -0.1164   0.1642   1.0000
   4.000   0.9307   0.01300   0.00587  -0.1156   0.1576   1.0000
   4.250   0.9556   0.01327   0.00607  -0.1149   0.1511   1.0000
   4.500   0.9803   0.01357   0.00632  -0.1142   0.1451   1.0000
   4.750   1.0052   0.01382   0.00653  -0.1134   0.1398   1.0000
   5.000   1.0294   0.01420   0.00682  -0.1127   0.1342   1.0000
   5.250   1.0543   0.01442   0.00706  -0.1119   0.1299   1.0000
   5.500   1.0786   0.01473   0.00731  -0.1112   0.1252   1.0000
   5.750   1.1027   0.01509   0.00764  -0.1104   0.1210   1.0000
   6.000   1.1272   0.01535   0.00791  -0.1096   0.1173   1.0000
