  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1369                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0535   0.02414   0.01783  -0.0853   0.7397   0.2594
  -1.750  -0.0178   0.02380   0.01752  -0.0869   0.7389   0.2663
  -1.500   0.0183   0.02341   0.01708  -0.0885   0.7381   0.2725
  -1.250   0.0568   0.02301   0.01672  -0.0907   0.7374   0.2797
  -1.000   0.0946   0.02263   0.01632  -0.0927   0.7367   0.2867
  -0.750   0.1348   0.02220   0.01587  -0.0952   0.7361   0.2934
  -0.500   0.1759   0.02174   0.01544  -0.0978   0.7355   0.3005
  -0.250   0.2147   0.02134   0.01498  -0.1000   0.7347   0.3071
   0.000   0.2592   0.02087   0.01456  -0.1034   0.7339   0.3145
   0.250   0.3016   0.02041   0.01407  -0.1063   0.7330   0.3218
   1.000   0.3835   0.02064   0.01430  -0.1074   0.7170   0.3403
   1.250   0.4317   0.02010   0.01377  -0.1116   0.7153   0.3483
   1.750   0.4768   0.02070   0.01435  -0.1107   0.7004   0.3597
   2.000   0.5264   0.02022   0.01389  -0.1153   0.6975   0.3687
   2.250   0.5401   0.02091   0.01459  -0.1134   0.6867   0.3746
   2.500   0.5801   0.02066   0.01431  -0.1162   0.6812   0.3820
   2.750   0.6089   0.02079   0.01445  -0.1170   0.6734   0.3889
   3.000   0.6331   0.02100   0.01460  -0.1168   0.6645   0.3957
   3.250   0.6708   0.02083   0.01442  -0.1192   0.6582   0.4034
   3.500   0.6872   0.02138   0.01498  -0.1177   0.6473   0.4094
   3.750   0.7193   0.02131   0.01483  -0.1190   0.6397   0.4173
   4.000   0.7342   0.02194   0.01550  -0.1174   0.6285   0.4237
   4.250   0.7596   0.02209   0.01556  -0.1174   0.6197   0.4316
   4.500   0.7762   0.02268   0.01617  -0.1161   0.6091   0.4380
   4.750   0.8003   0.02290   0.01635  -0.1160   0.6005   0.4460
   5.000   0.8164   0.02348   0.01692  -0.1146   0.5905   0.4531
   5.250   0.8389   0.02378   0.01720  -0.1143   0.5814   0.4610
   5.500   0.8548   0.02437   0.01778  -0.1129   0.5720   0.4686
   5.750   0.8769   0.02469   0.01806  -0.1125   0.5634   0.4767
   6.000   0.8906   0.02540   0.01881  -0.1108   0.5544   0.4854
