  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12955                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0308   0.01671   0.00954  -0.1138   0.6749   0.2536
  -1.750  -0.0087   0.01732   0.01021  -0.1017   0.6696   0.2544
  -1.500  -0.0036   0.01745   0.01038  -0.0978   0.6659   0.2569
  -1.250   0.0173   0.01741   0.01034  -0.0967   0.6631   0.2595
  -1.000   0.0451   0.01731   0.01019  -0.0967   0.6607   0.2627
  -0.750   0.0805   0.01716   0.00998  -0.0982   0.6587   0.2657
  -0.500   0.1232   0.01692   0.00971  -0.1011   0.6567   0.2692
  -0.250   0.0854   0.01770   0.01057  -0.0896   0.6512   0.2703
   0.000   0.0933   0.01788   0.01078  -0.0863   0.6474   0.2728
   0.250   0.1164   0.01787   0.01076  -0.0856   0.6447   0.2759
   0.500   0.1454   0.01779   0.01064  -0.0859   0.6424   0.2793
   0.750   0.1817   0.01766   0.01044  -0.0875   0.6405   0.2824
   1.000   0.2232   0.01740   0.01020  -0.0901   0.6384   0.2870
   1.250   0.1864   0.01839   0.01127  -0.0792   0.6326   0.2880
   1.500   0.1994   0.01861   0.01151  -0.0769   0.6291   0.2909
   1.750   0.2249   0.01860   0.01148  -0.0767   0.6262   0.2942
   2.000   0.2550   0.01854   0.01137  -0.0773   0.6241   0.2977
   2.250   0.2948   0.01831   0.01110  -0.0795   0.6221   0.3016
   2.500   0.3085   0.01859   0.01144  -0.0774   0.6188   0.3054
   2.750   0.2964   0.01940   0.01232  -0.0712   0.6134   0.3074
   3.000   0.3161   0.01959   0.01251  -0.0701   0.6102   0.3110
   3.250   0.3437   0.01960   0.01250  -0.0703   0.6078   0.3148
   3.500   0.3762   0.01953   0.01236  -0.0713   0.6056   0.3181
   3.750   0.4200   0.01922   0.01208  -0.0743   0.6036   0.3237
   4.000   0.4089   0.02021   0.01316  -0.0686   0.5986   0.3261
   4.250   0.4185   0.02074   0.01372  -0.0661   0.5943   0.3294
   4.500   0.4433   0.02088   0.01385  -0.0660   0.5914   0.3335
   4.750   0.4727   0.02088   0.01380  -0.0665   0.5888   0.3370
   5.000   0.5139   0.02064   0.01358  -0.0692   0.5867   0.3430
   5.250   0.5419   0.02079   0.01377  -0.0697   0.5839   0.3477
   5.500   0.5295   0.02210   0.01516  -0.0643   0.5782   0.3503
   5.750   0.5506   0.02242   0.01549  -0.0638   0.5748   0.3546
   6.000   0.5790   0.02251   0.01554  -0.0643   0.5720   0.3581
